x,y,vorticity
 0.28906,   0.03906250,   3.61627159
 0.29688,   0.03906250,   3.92436415
 0.30469,   0.03906250,   4.21572347
 0.31250,   0.03906250,   4.48290489
 0.32031,   0.03906250,   4.71927816
 0.32812,   0.03906250,   4.91956203
 0.33594,   0.03906250,   5.08022774
 0.34375,   0.03906250,   5.19970697
 0.35156,   0.03906250,   5.27838253
 0.35938,   0.03906250,   5.31838488
 0.36719,   0.03906250,   5.32325099
 0.37500,   0.03906250,   5.29751437
 0.38281,   0.03906250,   5.24628971
 0.39062,   0.03906250,   5.17489895
 0.39844,   0.03906250,   5.08856586
 0.40625,   0.03906250,   4.99218920
 0.41406,   0.03906250,   4.89019176
 0.42188,   0.03906250,   4.78643556
 0.42969,   0.03906250,   4.68419007
 0.43750,   0.03906250,   4.58613966
 0.44531,   0.03906250,   4.49441802
 0.45312,   0.03906250,   4.41065909
 0.46094,   0.03906250,   4.33605621
 0.46875,   0.03906250,   4.27142348
 0.47656,   0.03906250,   4.21725491
 0.48438,   0.03906250,   4.17377864
 0.49219,   0.03906250,   4.14100438
 0.50000,   0.03906250,   4.11876339
 0.50781,   0.03906250,   4.10674050
 0.51562,   0.03906250,   4.10449857
 0.52344,   0.03906250,   4.11149551
 0.53125,   0.03906250,   4.12709479
 0.53906,   0.03906250,   4.15056989
 0.54688,   0.03906250,   4.18110384
 0.55469,   0.03906250,   4.21778459
 0.56250,   0.03906250,   4.25959763
 0.57031,   0.03906250,   4.30541696
 0.57812,   0.03906250,   4.35399606
 0.58594,   0.03906250,   4.40396055
 0.59375,   0.03906250,   4.45380425
 0.60156,   0.03906250,   4.50189068
 0.60938,   0.03906250,   4.54646186
 0.61719,   0.03906250,   4.58565590
 0.62500,   0.03906250,   4.61753460
 0.63281,   0.03906250,   4.64012130
 0.64062,   0.03906250,   4.65144834
 0.64844,   0.03906250,   4.64961194
 0.65625,   0.03906250,   4.63283109
 0.66406,   0.03906250,   4.59950555
 0.67188,   0.03906250,   4.54826743
 0.67969,   0.03906250,   4.47802040
 0.68750,   0.03906250,   4.38796187
 0.69531,   0.03906250,   4.27758559
 0.70312,   0.03906250,   4.14666593
 0.71094,   0.03906250,   3.99522907
 0.71875,   0.03906250,   3.82352070
 0.72656,   0.03906250,   3.63198311
 0.73438,   0.03906250,   3.42125472
 0.74219,   0.03906250,   3.19220323
 0.75000,   0.03906250,   2.94599750
 0.75781,   0.03906250,   2.68421487
 0.76562,   0.03906250,   2.40897087
 0.77344,   0.03906250,   2.12304834
 0.78125,   0.03906250,   1.82999590
 0.78906,   0.03906250,   1.53416217
 0.79688,   0.03906250,   1.24063485
 0.80469,   0.03906250,   0.95506375
 0.81250,   0.03906250,   0.68336427
 0.82031,   0.03906250,   0.43132167
 0.82812,   0.03906250,   0.20414123
 0.83594,   0.03906250,   0.00601001
 0.84375,   0.03906250,  -0.16025739
 0.85156,   0.03906250,  -0.29342682
 0.85938,   0.03906250,  -0.39387155
 0.86719,   0.03906250,  -0.46342049
 0.87500,   0.03906250,  -0.50506581
 0.88281,   0.03906250,  -0.52259170
 0.89062,   0.03906250,  -0.52019245
 0.89844,   0.03906250,  -0.50213753
 0.90625,   0.03906250,  -0.47251890
 0.91406,   0.03906250,  -0.43509004
 0.92188,   0.03906250,  -0.39318210
 0.92969,   0.03906250,  -0.34966779
 0.93750,   0.03906250,  -0.30693784
 0.94531,   0.03906250,  -0.26686009
 0.95312,   0.03906250,  -0.23070259
 0.96094,   0.03906250,  -0.19901650
 0.96875,   0.03906250,  -0.17148694
 0.97656,   0.03906250,  -0.14676704
 0.98438,   0.03906250,  -0.12231127
 0.99219,   0.03906250,  -0.09421825
 1.00000,   0.03906250,  -0.05708314
 0.00000,   0.04687500,  -0.19956531
 0.00781,   0.04687500,  -0.20221130
 0.01562,   0.04687500,  -0.19535486
 0.02344,   0.04687500,  -0.17948806
 0.03125,   0.04687500,  -0.15606361
 0.03906,   0.04687500,  -0.12713461
 0.04688,   0.04687500,  -0.09503225
 0.05469,   0.04687500,  -0.06206035
 0.06250,   0.04687500,  -0.03022494
 0.07031,   0.04687500,  -0.00102634
 0.07812,   0.04687500,   0.02467081
 0.08594,   0.04687500,   0.04669175
 0.09375,   0.04687500,   0.06554402
 0.10156,   0.04687500,   0.08236620
 0.10938,   0.04687500,   0.09884861
 0.11719,   0.04687500,   0.11713614
 0.12500,   0.04687500,   0.13971692
 0.13281,   0.04687500,   0.16929651
 0.14062,   0.04687500,   0.20865642
 0.14844,   0.04687500,   0.26049971
 0.15625,   0.04687500,   0.32729594
 0.16406,   0.04687500,   0.41114717
 0.17188,   0.04687500,   0.51370293
 0.17969,   0.04687500,   0.63614584
 0.18750,   0.04687500,   0.77925063
 0.19531,   0.04687500,   0.94349127
 0.20312,   0.04687500,   1.12914594
 0.21094,   0.04687500,   1.33634010
 0.21875,   0.04687500,   1.56498171
 0.22656,   0.04687500,   1.81457585
 0.23438,   0.04687500,   2.08394643
 0.24219,   0.04687500,   2.37092544
 0.25000,   0.04687500,   2.67208368
 0.25781,   0.04687500,   2.98257166
 0.26562,   0.04687500,   3.29612165
 0.27344,   0.04687500,   3.60524098
 0.28125,   0.04687500,   3.90160526
 0.28906,   0.04687500,   4.17663389
 0.29688,   0.04687500,   4.42219469
 0.30469,   0.04687500,   4.63134348
 0.31250,   0.04687500,   4.79897511
 0.32031,   0.04687500,   4.92226519
 0.32812,   0.04687500,   5.00082393
 0.33594,   0.04687500,   5.03655239
 0.34375,   0.04687500,   5.03325750
 0.35156,   0.04687500,   4.99612310
 0.35938,   0.04687500,   4.93114019
 0.36719,   0.04687500,   4.84458044
 0.37500,   0.04687500,   4.74256514
 0.38281,   0.04687500,   4.63075164
 0.39062,   0.04687500,   4.51413552
 0.39844,   0.04687500,   4.39695333
 0.40625,   0.04687500,   4.28266382
 0.41406,   0.04687500,   4.17398514
 0.42188,   0.04687500,   4.07296757
 0.42969,   0.04687500,   3.98108521
 0.43750,   0.04687500,   3.89933390
 0.44531,   0.04687500,   3.82832675
 0.45312,   0.04687500,   3.76838143
 0.46094,   0.04687500,   3.71959612
 0.46875,   0.04687500,   3.68191258
 0.47656,   0.04687500,   3.65516628
 0.48438,   0.04687500,   3.63912403
 0.49219,   0.04687500,   3.63351034
 0.50000,   0.04687500,   3.63802344
 0.50781,   0.04687500,   3.65234250
 0.51562,   0.04687500,   3.67612709
 0.52344,   0.04687500,   3.70901001
 0.53125,   0.04687500,   3.75058449
 0.53906,   0.04687500,   3.80038678
 0.54688,   0.04687500,   3.85787493
 0.55469,   0.04687500,   3.92240497
 0.56250,   0.04687500,   3.99320545
 0.57031,   0.04687500,   4.06935178
 0.57812,   0.04687500,   4.14974202
 0.58594,   0.04687500,   4.23307621
 0.59375,   0.04687500,   4.31784134
 0.60156,   0.04687500,   4.40230495
 0.60938,   0.04687500,   4.48451990
 0.61719,   0.04687500,   4.56234332
 0.62500,   0.04687500,   4.63347205
 0.63281,   0.04687500,   4.69549620
 0.64062,   0.04687500,   4.74597087
 0.64844,   0.04687500,   4.78250436
 0.65625,   0.04687500,   4.80285830
 0.66406,   0.04687500,   4.80505256
 0.67188,   0.04687500,   4.78746497
 0.67969,   0.04687500,   4.74891377
 0.68750,   0.04687500,   4.68871027
 0.69531,   0.04687500,   4.60667069
 0.70312,   0.04687500,   4.50308071
 0.71094,   0.04687500,   4.37861284
 0.71875,   0.04687500,   4.23420643
 0.72656,   0.04687500,   4.07092868
 0.73438,   0.04687500,   3.88984291
 0.74219,   0.04687500,   3.69191330
 0.75000,   0.04687500,   3.47797220
 0.75781,   0.04687500,   3.24876699
 0.76562,   0.04687500,   3.00508918
 0.77344,   0.04687500,   2.74797136
 0.78125,   0.04687500,   2.47892163
 0.78906,   0.04687500,   2.20015263
 0.79688,   0.04687500,   1.91475595
 0.80469,   0.04687500,   1.62677434
 0.81250,   0.04687500,   1.34113485
 0.82031,   0.04687500,   1.06342610
 0.82812,   0.04687500,   0.79953080
 0.83594,   0.04687500,   0.55515556
 0.84375,   0.04687500,   0.33532715
 0.85156,   0.04687500,   0.14393823
 0.85938,   0.04687500,  -0.01657939
 0.86719,   0.04687500,  -0.14540149
 0.87500,   0.04687500,  -0.24326414
 0.88281,   0.04687500,  -0.31224968
 0.89062,   0.04687500,  -0.35546351
 0.89844,   0.04687500,  -0.37667156
 0.90625,   0.04687500,  -0.37996076
 0.91406,   0.04687500,  -0.36946232
 0.92188,   0.04687500,  -0.34914944
 0.92969,   0.04687500,  -0.32269572
 0.93750,   0.04687500,  -0.29336631
 0.94531,   0.04687500,  -0.26391211
 0.95312,   0.04687500,  -0.23644697
 0.96094,   0.04687500,  -0.21230273
 0.96875,   0.04687500,  -0.19187010
 0.97656,   0.04687500,  -0.17443893
 0.98438,   0.04687500,  -0.15804750
 0.99219,   0.04687500,  -0.13933814
 1.00000,   0.04687500,  -0.11340224
 0.00000,   0.05468750,  -0.27545875
 0.00781,   0.05468750,  -0.26395199
 0.01562,   0.05468750,  -0.24254987
 0.02344,   0.05468750,  -0.21118226
 0.03125,   0.05468750,  -0.17126458
 0.03906,   0.05468750,  -0.12521239
 0.04688,   0.05468750,  -0.07593245
 0.05469,   0.05468750,  -0.02633806
 0.06250,   0.05468750,   0.02105473
 0.07031,   0.05468750,   0.06441105
 0.07812,   0.05468750,   0.10273387
 0.08594,   0.05468750,   0.13591231
 0.09375,   0.05468750,   0.16469316
 0.10156,   0.05468750,   0.19060540
 0.10938,   0.05468750,   0.21585843
 0.11719,   0.05468750,   0.24322198
 0.12500,   0.05468750,   0.27588609
 0.13281,   0.05468750,   0.31729432
 0.14062,   0.05468750,   0.37094600
 0.14844,   0.05468750,   0.44017315
 0.15625,   0.05468750,   0.52791425
 0.16406,   0.05468750,   0.63652150
 0.17188,   0.05468750,   0.76764296
 0.17969,   0.05468750,   0.92220631
 0.18750,   0.05468750,   1.10049795
 0.19531,   0.05468750,   1.30229028
 0.20312,   0.05468750,   1.52694147
 0.21094,   0.05468750,   1.77339248
 0.21875,   0.05468750,   2.04002053
 0.22656,   0.05468750,   2.32436488
 0.23438,   0.05468750,   2.62279778
 0.24219,   0.05468750,   2.93024812
 0.25000,   0.05468750,   3.24008723
 0.25781,   0.05468750,   3.54425946
 0.26562,   0.05468750,   3.83369401
 0.27344,   0.05468750,   4.09898025
 0.28125,   0.05468750,   4.33122908
 0.28906,   0.05468750,   4.52298595
 0.29688,   0.05468750,   4.66902478
 0.30469,   0.05468750,   4.76685978
 0.31250,   0.05468750,   4.81687480
 0.32031,   0.05468750,   4.82206740
 0.32812,   0.05468750,   4.78749720
 0.33594,   0.05468750,   4.71957921
 0.34375,   0.05468750,   4.62536407
 0.35156,   0.05468750,   4.51191173
 0.35938,   0.05468750,   4.38581682
 0.36719,   0.05468750,   4.25290043
 0.37500,   0.05468750,   4.11805364
 0.38281,   0.05468750,   3.98520207
 0.39062,   0.05468750,   3.85735684
 0.39844,   0.05468750,   3.73671903
 0.40625,   0.05468750,   3.62481107
 0.41406,   0.05468750,   3.52261493
 0.42188,   0.05468750,   3.43070358
 0.42969,   0.05468750,   3.34935761
 0.43750,   0.05468750,   3.27866304
 0.44531,   0.05468750,   3.21858936
 0.45312,   0.05468750,   3.16904853
 0.46094,   0.05468750,   3.12993724
 0.46875,   0.05468750,   3.10116454
 0.47656,   0.05468750,   3.08266761
 0.48438,   0.05468750,   3.07441781
 0.49219,   0.05468750,   3.07641917
 0.50000,   0.05468750,   3.08870056
 0.50781,   0.05468750,   3.11130310
 0.51562,   0.05468750,   3.14426325
 0.52344,   0.05468750,   3.18759234
 0.53125,   0.05468750,   3.24125278
 0.53906,   0.05468750,   3.30513109
 0.54688,   0.05468750,   3.37900805
 0.55469,   0.05468750,   3.46252623
 0.56250,   0.05468750,   3.55515538
 0.57031,   0.05468750,   3.65615666
 0.57812,   0.05468750,   3.76454701
 0.58594,   0.05468750,   3.87906560
 0.59375,   0.05468750,   3.99814524
 0.60156,   0.05468750,   4.11989181
 0.60938,   0.05468750,   4.24207617
 0.61719,   0.05468750,   4.36214291
 0.62500,   0.05468750,   4.47724067
 0.63281,   0.05468750,   4.58427855
 0.64062,   0.05468750,   4.68001151
 0.64844,   0.05468750,   4.76115598
 0.65625,   0.05468750,   4.82453314
 0.66406,   0.05468750,   4.86723355
 0.67188,   0.05468750,   4.88679136
 0.67969,   0.05468750,   4.88135150
 0.68750,   0.05468750,   4.84980878
 0.69531,   0.05468750,   4.79189618
 0.70312,   0.05468750,   4.70820101
 0.71094,   0.05468750,   4.60009452
 0.71875,   0.05468750,   4.46957202
 0.72656,   0.05468750,   4.31901655
 0.73438,   0.05468750,   4.15091622
 0.74219,   0.05468750,   3.96757957
 0.75000,   0.05468750,   3.77090068
 0.75781,   0.05468750,   3.56222183
 0.76562,   0.05468750,   3.34232723
 0.77344,   0.05468750,   3.11157761
 0.78125,   0.05468750,   2.87016883
 0.78906,   0.05468750,   2.61847232
 0.79688,   0.05468750,   2.35739756
 0.80469,   0.05468750,   2.08870840
 0.81250,   0.05468750,   1.81522824
 0.82031,   0.05468750,   1.54088295
 0.82812,   0.05468750,   1.27055542
 0.83594,   0.05468750,   1.00975783
 0.84375,   0.05468750,   0.76416374
 0.85156,   0.05468750,   0.53907272
 0.85938,   0.05468750,   0.33889781
 0.86719,   0.05468750,   0.16676264
 0.87500,   0.05468750,   0.02427063
 0.88281,   0.05468750,  -0.08853067
 0.89062,   0.05468750,  -0.17300982
 0.89844,   0.05468750,  -0.23168851
 0.90625,   0.05468750,  -0.26792121
 0.91406,   0.05468750,  -0.28557651
 0.92188,   0.05468750,  -0.28875665
 0.92969,   0.05468750,  -0.28156499
 0.93750,   0.05468750,  -0.26790887
 0.94531,   0.05468750,  -0.25131695
 0.95312,   0.05468750,  -0.23475386
 0.96094,   0.05468750,  -0.22042782
 0.96875,   0.05468750,  -0.20959871
 0.97656,   0.05468750,  -0.20239765
 0.98438,   0.05468750,  -0.19766064
 0.99219,   0.05468750,  -0.19275990
 1.00000,   0.05468750,  -0.18339370
 0.00000,   0.06250000,  -0.35920336
 0.00781,   0.06250000,  -0.33181010
 0.01562,   0.06250000,  -0.29368444
 0.02344,   0.06250000,  -0.24444046
 0.03125,   0.06250000,  -0.18572751
 0.03906,   0.06250000,  -0.12056913
 0.04688,   0.06250000,  -0.05262687
 0.05469,   0.06250000,   0.01448986
 0.06250,   0.06250000,   0.07776724
 0.07031,   0.06250000,   0.13513473
 0.07812,   0.06250000,   0.18562423
 0.08594,   0.06250000,   0.22938490
 0.09375,   0.06250000,   0.26760873
 0.10156,   0.06250000,   0.30241186
 0.10938,   0.06250000,   0.33669652
 0.11719,   0.06250000,   0.37399744
 0.12500,   0.06250000,   0.41830241
 0.13281,   0.06250000,   0.47383172
 0.14062,   0.06250000,   0.54476902
 0.14844,   0.06250000,   0.63495584
 0.15625,   0.06250000,   0.74758671
 0.16406,   0.06250000,   0.88496083
 0.17188,   0.06250000,   1.04834517
 0.17969,   0.06250000,   1.23797369
 0.18750,   0.06250000,   1.45315614
 0.19531,   0.06250000,   1.69241863
 0.20312,   0.06250000,   1.95357594
 0.21094,   0.06250000,   2.23366107
 0.21875,   0.06250000,   2.52870466
 0.22656,   0.06250000,   2.83344015
 0.23438,   0.06250000,   3.14107219
 0.24219,   0.06250000,   3.44326068
 0.25000,   0.06250000,   3.73043283
 0.25781,   0.06250000,   3.99245439
 0.26562,   0.06250000,   4.21958975
 0.27344,   0.06250000,   4.40358490
 0.28125,   0.06250000,   4.53864635
 0.28906,   0.06250000,   4.62209201
 0.29688,   0.06250000,   4.65452945
 0.30469,   0.06250000,   4.63954690
 0.31250,   0.06250000,   4.58302960
 0.32031,   0.06250000,   4.49228720
 0.32812,   0.06250000,   4.37518056
 0.33594,   0.06250000,   4.23938627
 0.34375,   0.06250000,   4.09186913
 0.35156,   0.06250000,   3.93857291
 0.35938,   0.06250000,   3.78430056
 0.36719,   0.06250000,   3.63273690
 0.37500,   0.06250000,   3.48656400
 0.38281,   0.06250000,   3.34762568
 0.39062,   0.06250000,   3.21710763
 0.39844,   0.06250000,   3.09571032
 0.40625,   0.06250000,   2.98380108
 0.41406,   0.06250000,   2.88153896
 0.42188,   0.06250000,   2.78897121
 0.42969,   0.06250000,   2.70610353
 0.43750,   0.06250000,   2.63294770
 0.44531,   0.06250000,   2.56955105
 0.45312,   0.06250000,   2.51601226
 0.46094,   0.06250000,   2.47248697
 0.46875,   0.06250000,   2.43918665
 0.47656,   0.06250000,   2.41637268
 0.48438,   0.06250000,   2.40434758
 0.49219,   0.06250000,   2.40344398
 0.50000,   0.06250000,   2.41401208
 0.50781,   0.06250000,   2.43640536
 0.51562,   0.06250000,   2.47096435
 0.52344,   0.06250000,   2.51799799
 0.53125,   0.06250000,   2.57776183
 0.53906,   0.06250000,   2.65043244
 0.54688,   0.06250000,   2.73607746
 0.55469,   0.06250000,   2.83462081
 0.56250,   0.06250000,   2.94580288
 0.57031,   0.06250000,   3.06913602
 0.57812,   0.06250000,   3.20385623
 0.58594,   0.06250000,   3.34887280
 0.59375,   0.06250000,   3.50271848
 0.60156,   0.06250000,   3.66350424
 0.60938,   0.06250000,   3.82888351
 0.61719,   0.06250000,   3.99603229
 0.62500,   0.06250000,   4.16165254
 0.63281,   0.06250000,   4.32200631
 0.64062,   0.06250000,   4.47298853
 0.64844,   0.06250000,   4.61024403
 0.65625,   0.06250000,   4.72933222
 0.66406,   0.06250000,   4.82593742
 0.67188,   0.06250000,   4.89611664
 0.67969,   0.06250000,   4.93656859
 0.68750,   0.06250000,   4.94489897
 0.69531,   0.06250000,   4.91984934
 0.70312,   0.06250000,   4.86145261
 0.71094,   0.06250000,   4.77107851
 0.71875,   0.06250000,   4.65134158
 0.72656,   0.06250000,   4.50586130
 0.73438,   0.06250000,   4.33888941
 0.74219,   0.06250000,   4.15484761
 0.75000,   0.06250000,   3.95784436
 0.75781,   0.06250000,   3.75125285
 0.76562,   0.06250000,   3.53742865
 0.77344,   0.06250000,   3.31762313
 0.78125,   0.06250000,   3.09211189
 0.78906,   0.06250000,   2.86051584
 0.79688,   0.06250000,   2.62225560
 0.80469,   0.06250000,   2.37705558
 0.81250,   0.06250000,   2.12540583
 0.82031,   0.06250000,   1.86889732
 0.82812,   0.06250000,   1.61036738
 0.83594,   0.06250000,   1.35382368
 0.84375,   0.06250000,   1.10415392
 0.85156,   0.06250000,   0.86666719
 0.85938,   0.06250000,   0.64654585
 0.86719,   0.06250000,   0.44830312
 0.87500,   0.06250000,   0.27533749
 0.88281,   0.06250000,   0.12964918
 0.89062,   0.06250000,   0.01174443
 0.89844,   0.06250000,  -0.07928837
 0.90625,   0.06250000,  -0.14557693
 0.91406,   0.06250000,  -0.19019570
 0.92188,   0.06250000,  -0.21687821
 0.92969,   0.06250000,  -0.22973979
 0.93750,   0.06250000,  -0.23301663
 0.94531,   0.06250000,  -0.23081323
 0.95312,   0.06250000,  -0.22684913
 0.96094,   0.06250000,  -0.22420447
 0.96875,   0.06250000,  -0.22507361
 0.97656,   0.06250000,  -0.23053739
 0.98438,   0.06250000,  -0.24035204
 0.99219,   0.06250000,  -0.25272729
 1.00000,   0.06250000,  -0.26403177
 0.00000,   0.07031250,  -0.45058744
 0.00781,   0.07031250,  -0.40499400
 0.01562,   0.07031250,  -0.34747930
 0.02344,   0.07031250,  -0.27752224
 0.03125,   0.07031250,  -0.19729168
 0.03906,   0.07031250,  -0.11070805
 0.04688,   0.07031250,  -0.02240133
 0.05469,   0.07031250,   0.06322832
 0.06250,   0.07031250,   0.14270064
 0.07031,   0.07031250,   0.21384583
 0.07812,   0.07031250,   0.27593165
 0.08594,   0.07031250,   0.32960897
 0.09375,   0.07031250,   0.37676169
 0.10156,   0.07031250,   0.42032235
 0.10938,   0.07031250,   0.46408055
 0.11719,   0.07031250,   0.51248020
 0.12500,   0.07031250,   0.57038294
 0.13281,   0.07031250,   0.64277324
 0.14062,   0.07031250,   0.73439816
 0.14844,   0.07031250,   0.84936605
 0.15625,   0.07031250,   0.99076367
 0.16406,   0.07031250,   1.16036923
 0.17188,   0.07031250,   1.35852436
 0.17969,   0.07031250,   1.58417476
 0.18750,   0.07031250,   1.83501973
 0.19531,   0.07031250,   2.10765927
 0.20312,   0.07031250,   2.39763153
 0.21094,   0.07031250,   2.69930071
 0.21875,   0.07031250,   3.00566008
 0.22656,   0.07031250,   3.30820743
 0.23438,   0.07031250,   3.59708009
 0.24219,   0.07031250,   3.86158295
 0.25000,   0.07031250,   4.09111827
 0.25781,   0.07031250,   4.27637370
 0.26562,   0.07031250,   4.41050374
 0.27344,   0.07031250,   4.49000360
 0.28125,   0.07031250,   4.51504920
 0.28906,   0.07031250,   4.48923693
 0.29688,   0.07031250,   4.41883242
 0.30469,   0.07031250,   4.31175278
 0.31250,   0.07031250,   4.17652703
 0.32031,   0.07031250,   4.02142192
 0.32812,   0.07031250,   3.85382959
 0.33594,   0.07031250,   3.67993081
 0.34375,   0.07031250,   3.50459310
 0.35156,   0.07031250,   3.33143861
 0.35938,   0.07031250,   3.16301465
 0.36719,   0.07031250,   3.00100986
 0.37500,   0.07031250,   2.84647496
 0.38281,   0.07031250,   2.70002161
 0.39062,   0.07031250,   2.56198646
 0.39844,   0.07031250,   2.43255634
 0.40625,   0.07031250,   2.31185687
 0.41406,   0.07031250,   2.20001020
 0.42188,   0.07031250,   2.09716863
