x,y,vorticity
 0.05469,   0.46875000,   2.03371809
 0.06250,   0.46875000,   1.67564032
 0.07031,   0.46875000,   1.40175213
 0.07812,   0.46875000,   1.18597224
 0.08594,   0.46875000,   1.00471731
 0.09375,   0.46875000,   0.83931784
 0.10156,   0.46875000,   0.67678621
 0.10938,   0.46875000,   0.50939410
 0.11719,   0.46875000,   0.33362059
 0.12500,   0.46875000,   0.14894240
 0.13281,   0.46875000,  -0.04324067
 0.14062,   0.46875000,  -0.24042513
 0.14844,   0.46875000,  -0.43956697
 0.15625,   0.46875000,  -0.63744433
 0.16406,   0.46875000,  -0.83088636
 0.17188,   0.46875000,  -1.01692257
 0.17969,   0.46875000,  -1.19288819
 0.18750,   0.46875000,  -1.35650372
 0.19531,   0.46875000,  -1.50593602
 0.20312,   0.46875000,  -1.63984116
 0.21094,   0.46875000,  -1.75738709
 0.21875,   0.46875000,  -1.85825384
 0.22656,   0.46875000,  -1.94261056
 0.23438,   0.46875000,  -2.01107069
 0.24219,   0.46875000,  -2.06462856
 0.25000,   0.46875000,  -2.10458258
 0.25781,   0.46875000,  -2.13245072
 0.26562,   0.46875000,  -2.14988444
 0.27344,   0.46875000,  -2.15858654
 0.28125,   0.46875000,  -2.16023756
 0.28906,   0.46875000,  -2.15643394
 0.29688,   0.46875000,  -2.14863986
 0.30469,   0.46875000,  -2.13815335
 0.31250,   0.46875000,  -2.12608626
 0.32031,   0.46875000,  -2.11335664
 0.32812,   0.46875000,  -2.10069172
 0.33594,   0.46875000,  -2.08863920
 0.34375,   0.46875000,  -2.07758458
 0.35156,   0.46875000,  -2.06777238
 0.35938,   0.46875000,  -2.05932918
 0.36719,   0.46875000,  -2.05228697
 0.37500,   0.46875000,  -2.04660541
 0.38281,   0.46875000,  -2.04219219
 0.39062,   0.46875000,  -2.03892078
 0.39844,   0.46875000,  -2.03664539
 0.40625,   0.46875000,  -2.03521297
 0.41406,   0.46875000,  -2.03447242
 0.42188,   0.46875000,  -2.03428130
 0.42969,   0.46875000,  -2.03451022
 0.43750,   0.46875000,  -2.03504549
 0.44531,   0.46875000,  -2.03579016
 0.45312,   0.46875000,  -2.03666401
 0.46094,   0.46875000,  -2.03760264
 0.46875,   0.46875000,  -2.03855609
 0.47656,   0.46875000,  -2.03948701
 0.48438,   0.46875000,  -2.04036880
 0.49219,   0.46875000,  -2.04118359
 0.50000,   0.46875000,  -2.04192040
 0.50781,   0.46875000,  -2.04257335
 0.51562,   0.46875000,  -2.04314001
 0.52344,   0.46875000,  -2.04361991
 0.53125,   0.46875000,  -2.04401326
 0.53906,   0.46875000,  -2.04431970
 0.54688,   0.46875000,  -2.04453719
 0.55469,   0.46875000,  -2.04466107
 0.56250,   0.46875000,  -2.04468306
 0.57031,   0.46875000,  -2.04459038
 0.57812,   0.46875000,  -2.04436495
 0.58594,   0.46875000,  -2.04398262
 0.59375,   0.46875000,  -2.04341251
 0.60156,   0.46875000,  -2.04261653
 0.60938,   0.46875000,  -2.04154912
 0.61719,   0.46875000,  -2.04015740
 0.62500,   0.46875000,  -2.03838180
 0.63281,   0.46875000,  -2.03615750
 0.64062,   0.46875000,  -2.03341686
 0.64844,   0.46875000,  -2.03009333
 0.65625,   0.46875000,  -2.02612711
 0.66406,   0.46875000,  -2.02147322
 0.67188,   0.46875000,  -2.01611264
 0.67969,   0.46875000,  -2.01006705
 0.68750,   0.46875000,  -2.00341812
 0.69531,   0.46875000,  -1.99633194
 0.70312,   0.46875000,  -1.98908925
 0.71094,   0.46875000,  -1.98212176
 0.71875,   0.46875000,  -1.97605412
 0.72656,   0.46875000,  -1.97175030
 0.73438,   0.46875000,  -1.97036138
 0.74219,   0.46875000,  -1.97336957
 0.75000,   0.46875000,  -1.98262016
 0.75781,   0.46875000,  -2.00032910
 0.76562,   0.46875000,  -2.02904907
 0.77344,   0.46875000,  -2.07157186
 0.78125,   0.46875000,  -2.13073974
 0.78906,   0.46875000,  -2.20913560
 0.79688,   0.46875000,  -2.30862207
 0.80469,   0.46875000,  -2.42970630
 0.81250,   0.46875000,  -2.57072375
 0.82031,   0.46875000,  -2.72686239
 0.82812,   0.46875000,  -2.88909227
 0.83594,   0.46875000,  -3.04312359
 0.84375,   0.46875000,  -3.16858637
 0.85156,   0.46875000,  -3.23869923
 0.85938,   0.46875000,  -3.22075908
 0.86719,   0.46875000,  -3.07781585
 0.87500,   0.46875000,  -2.77186586
 0.88281,   0.46875000,  -2.26876313
 0.89062,   0.46875000,  -1.54476340
 0.89844,   0.46875000,  -0.59414573
 0.90625,   0.46875000,   0.56329072
 0.91406,   0.46875000,   1.87677170
 0.92188,   0.46875000,   3.26355477
 0.92969,   0.46875000,   4.61465653
 0.93750,   0.46875000,   5.80825071
 0.94531,   0.46875000,   6.72913404
 0.95312,   0.46875000,   7.28963810
 0.96094,   0.46875000,   7.44558498
 0.96875,   0.46875000,   7.20198395
 0.97656,   0.46875000,   6.60714395
 0.98438,   0.46875000,   5.73860428
 0.99219,   0.46875000,   4.68703353
 1.00000,   0.46875000,   3.54378077
 0.00000,   0.47656250,   7.62689989
 0.00781,   0.47656250,   6.62855954
 0.01562,   0.47656250,   5.65362137
 0.02344,   0.47656250,   4.72919829
 0.03125,   0.47656250,   3.88905537
 0.03906,   0.47656250,   3.16052936
 0.04688,   0.47656250,   2.55705929
 0.05469,   0.47656250,   2.07655685
 0.06250,   0.47656250,   1.70413929
 0.07031,   0.47656250,   1.41712736
 0.07812,   0.47656250,   1.19036855
 0.08594,   0.47656250,   1.00053466
 0.09375,   0.47656250,   0.82876763
 0.10156,   0.47656250,   0.66167695
 0.10938,   0.47656250,   0.49109300
 0.11719,   0.47656250,   0.31311899
 0.12500,   0.47656250,   0.12696082
 0.13281,   0.47656250,  -0.06615096
 0.14062,   0.47656250,  -0.26380501
 0.14844,   0.47656250,  -0.46300133
 0.15625,   0.47656250,  -0.66053867
 0.16406,   0.47656250,  -0.85326095
 0.17188,   0.47656250,  -1.03821735
 0.17969,   0.47656250,  -1.21277311
 0.18750,   0.47656250,  -1.37469090
 0.19531,   0.47656250,  -1.52219113
 0.20312,   0.47656250,  -1.65399253
 0.21094,   0.47656250,  -1.76933139
 0.21875,   0.47656250,  -1.86795800
 0.22656,   0.47656250,  -1.95010971
 0.23438,   0.47656250,  -2.01646258
 0.24219,   0.47656250,  -2.06806506
 0.25000,   0.47656250,  -2.10625901
 0.25781,   0.47656250,  -2.13259395
 0.26562,   0.47656250,  -2.14874063
 0.27344,   0.47656250,  -2.15640938
 0.28125,   0.47656250,  -2.15727751
 0.28906,   0.47656250,  -2.15292908
 0.29688,   0.47656250,  -2.14480858
 0.30469,   0.47656250,  -2.13418902
 0.31250,   0.47656250,  -2.12215388
 0.32031,   0.47656250,  -2.10959127
 0.32812,   0.47656250,  -2.09719851
 0.33594,   0.47656250,  -2.08549475
 0.34375,   0.47656250,  -2.07483925
 0.35156,   0.47656250,  -2.06545334
 0.35938,   0.47656250,  -2.05744383
 0.36719,   0.47656250,  -2.05082655
 0.37500,   0.47656250,  -2.04554858
 0.38281,   0.47656250,  -2.04150836
 0.39062,   0.47656250,  -2.03857319
 0.39844,   0.47656250,  -2.03659373
 0.40625,   0.47656250,  -2.03541562
 0.41406,   0.47656250,  -2.03488830
 0.42188,   0.47656250,  -2.03487119
 0.42969,   0.47656250,  -2.03523785
 0.43750,   0.47656250,  -2.03587819
 0.44531,   0.47656250,  -2.03669928
 0.45312,   0.47656250,  -2.03762513
 0.46094,   0.47656250,  -2.03859559
 0.46875,   0.47656250,  -2.03956479
 0.47656,   0.47656250,  -2.04049936
 0.48438,   0.47656250,  -2.04137636
 0.49219,   0.47656250,  -2.04218141
 0.50000,   0.47656250,  -2.04290670
 0.50781,   0.47656250,  -2.04354933
 0.51562,   0.47656250,  -2.04410963
 0.52344,   0.47656250,  -2.04458979
 0.53125,   0.47656250,  -2.04499252
 0.53906,   0.47656250,  -2.04531990
 0.54688,   0.47656250,  -2.04557233
 0.55469,   0.47656250,  -2.04574753
 0.56250,   0.47656250,  -2.04583958
 0.57031,   0.47656250,  -2.04583807
 0.57812,   0.47656250,  -2.04572718
 0.58594,   0.47656250,  -2.04548485
 0.59375,   0.47656250,  -2.04508198
 0.60156,   0.47656250,  -2.04448181
 0.60938,   0.47656250,  -2.04363934
 0.61719,   0.47656250,  -2.04250117
 0.62500,   0.47656250,  -2.04100572
 0.63281,   0.47656250,  -2.03908407
 0.64062,   0.47656250,  -2.03666173
 0.64844,   0.47656250,  -2.03366166
 0.65625,   0.47656250,  -2.03000893
 0.66406,   0.47656250,  -2.02563759
 0.67188,   0.47656250,  -2.02050036
 0.67969,   0.47656250,  -2.01458186
 0.68750,   0.47656250,  -2.00791628
 0.69531,   0.47656250,  -2.00061022
 0.70312,   0.47656250,  -1.99287161
 0.71094,   0.47656250,  -1.98504529
 0.71875,   0.47656250,  -1.97765536
 0.72656,   0.47656250,  -1.97145362
 0.73438,   0.47656250,  -1.96747214
 0.74219,   0.47656250,  -1.96707570
 0.75000,   0.47656250,  -1.97200715
 0.75781,   0.47656250,  -1.98441479
 0.76562,   0.47656250,  -2.00684560
 0.77344,   0.47656250,  -2.04218283
 0.78125,   0.47656250,  -2.09350033
 0.78906,   0.47656250,  -2.16380100
 0.79688,   0.47656250,  -2.25560485
 0.80469,   0.47656250,  -2.37035567
 0.81250,   0.47656250,  -2.50762730
 0.82031,   0.47656250,  -2.66413570
 0.82812,   0.47656250,  -2.83260325
 0.83594,   0.47656250,  -3.00057947
 0.84375,   0.47656250,  -3.14939618
 0.85156,   0.47656250,  -3.25351813
 0.85938,   0.47656250,  -3.28063107
 0.86719,   0.47656250,  -3.19286580
 0.87500,   0.47656250,  -2.94955898
 0.88281,   0.47656250,  -2.51185546
 0.89062,   0.47656250,  -1.84920961
 0.89844,   0.47656250,  -0.94739398
 0.90625,   0.47656250,   0.18304569
 0.91406,   0.47656250,   1.49976327
 0.92188,   0.47656250,   2.92559382
 0.92969,   0.47656250,   4.35225298
 0.93750,   0.47656250,   5.65242663
 0.94531,   0.47656250,   6.69941384
 0.95312,   0.47656250,   7.39008464
 0.96094,   0.47656250,   7.66435492
 0.96875,   0.47656250,   7.51470540
 0.97656,   0.47656250,   6.98303870
 0.98438,   0.47656250,   6.14746601
 0.99219,   0.47656250,   5.10533435
 1.00000,   0.47656250,   3.95905232
 0.00000,   0.48437500,   7.60111052
 0.00781,   0.48437500,   6.64030199
 0.01562,   0.48437500,   5.69530189
 0.02344,   0.48437500,   4.78992653
 0.03125,   0.48437500,   3.95748715
 0.03906,   0.48437500,   3.22696618
 0.04688,   0.48437500,   2.61460954
 0.05469,   0.48437500,   2.12140994
 0.06250,   0.48437500,   1.73518067
 0.07031,   0.48437500,   1.43519175
 0.07812,   0.48437500,   1.19740750
 0.08594,   0.48437500,   0.99889886
 0.09375,   0.48437500,   0.82070754
 0.10156,   0.48437500,   0.64907768
 0.10938,   0.48437500,   0.47539887
 0.11719,   0.48437500,   0.29537806
 0.12500,   0.48437500,   0.10792225
 0.13281,   0.48437500,  -0.08593442
 0.14062,   0.48437500,  -0.28389491
 0.14844,   0.48437500,  -0.48301939
 0.15625,   0.48437500,  -0.68013799
 0.16406,   0.48437500,  -0.87211582
 0.17188,   0.48437500,  -1.05602477
 0.17969,   0.48437500,  -1.22926031
 0.18750,   0.48437500,  -1.38962506
 0.19531,   0.48437500,  -1.53538865
 0.20312,   0.48437500,  -1.66532611
 0.21094,   0.48437500,  -1.77873417
 0.21875,   0.48437500,  -1.87542412
 0.22656,   0.48437500,  -1.95569160
 0.23438,   0.48437500,  -2.02026513
 0.24219,   0.48437500,  -2.07023738
 0.25000,   0.48437500,  -2.10698459
 0.25781,   0.48437500,  -2.13207993
 0.26562,   0.48437500,  -2.14720705
 0.27344,   0.48437500,  -2.15407896
 0.28125,   0.48437500,  -2.15436665
 0.28906,   0.48437500,  -2.14964033
 0.29688,   0.48437500,  -2.14132481
 0.30469,   0.48437500,  -2.13066941
 0.31250,   0.48437500,  -2.11873159
 0.32031,   0.48437500,  -2.10637268
 0.32812,   0.48437500,  -2.09426376
 0.33594,   0.48437500,  -2.08289939
 0.34375,   0.48437500,  -2.07261662
 0.35156,   0.48437500,  -2.06361747
 0.35938,   0.48437500,  -2.05599267
 0.36719,   0.48437500,  -2.04974518
 0.37500,   0.48437500,  -2.04481234
 0.38281,   0.48437500,  -2.04108578
 0.39062,   0.48437500,  -2.03842854
 0.39844,   0.48437500,  -2.03668926
 0.40625,   0.48437500,  -2.03571336
 0.41406,   0.48437500,  -2.03535150
 0.42188,   0.48437500,  -2.03546540
 0.42969,   0.48437500,  -2.03593166
 0.43750,   0.48437500,  -2.03664374
 0.44531,   0.48437500,  -2.03751250
 0.45312,   0.48437500,  -2.03846578
 0.46094,   0.48437500,  -2.03944722
 0.46875,   0.48437500,  -2.04041461
 0.47656,   0.48437500,  -2.04133796
 0.48438,   0.48437500,  -2.04219755
 0.49219,   0.48437500,  -2.04298190
 0.50000,   0.48437500,  -2.04368594
 0.50781,   0.48437500,  -2.04430928
 0.51562,   0.48437500,  -2.04485462
 0.52344,   0.48437500,  -2.04532642
 0.53125,   0.48437500,  -2.04572957
 0.53906,   0.48437500,  -2.04606836
 0.54688,   0.48437500,  -2.04634539
 0.55469,   0.48437500,  -2.04656061
 0.56250,   0.48437500,  -2.04671044
 0.57031,   0.48437500,  -2.04678682
 0.57812,   0.48437500,  -2.04677629
 0.58594,   0.48437500,  -2.04665913
 0.59375,   0.48437500,  -2.04640844
 0.60156,   0.48437500,  -2.04598932
 0.60938,   0.48437500,  -2.04535814
 0.61719,   0.48437500,  -2.04446209
 0.62500,   0.48437500,  -2.04323894
 0.63281,   0.48437500,  -2.04161751
 0.64062,   0.48437500,  -2.03951871
 0.64844,   0.48437500,  -2.03685785
 0.65625,   0.48437500,  -2.03354833
 0.66406,   0.48437500,  -2.02950731
 0.67188,   0.48437500,  -2.02466415
 0.67969,   0.48437500,  -2.01897200
 0.68750,   0.48437500,  -2.01242380
 0.69531,   0.48437500,  -2.00507336
 0.70312,   0.48437500,  -1.99706261
 0.71094,   0.48437500,  -1.98865587
 0.71875,   0.48437500,  -1.98028170
 0.72656,   0.48437500,  -1.97258224
 0.73438,   0.48437500,  -1.96646879
 0.74219,   0.48437500,  -1.96318061
 0.75000,   0.48437500,  -1.96434118
 0.75781,   0.48437500,  -1.97200241
 0.76562,   0.48437500,  -1.98866217
 0.77344,   0.48437500,  -2.01723463
 0.78125,   0.48437500,  -2.06094602
 0.78906,   0.48437500,  -2.12312206
 0.79688,   0.48437500,  -2.20682891
 0.80469,   0.48437500,  -2.31432963
 0.81250,   0.48437500,  -2.44632674
 0.82031,   0.48437500,  -2.60098159
 0.82812,   0.48437500,  -2.77273839
 0.83594,   0.48437500,  -2.95103637
 0.84375,   0.48437500,  -3.11906882
 0.85156,   0.48437500,  -3.25283841
 0.85938,   0.48437500,  -3.32085240
 0.86719,   0.48437500,  -3.28488209
 0.87500,   0.48437500,  -3.10224450
 0.88281,   0.48437500,  -2.73000962
 0.89062,   0.48437500,  -2.13133240
 0.89844,   0.48437500,  -1.28369220
 0.90625,   0.48437500,  -0.18814981
 0.91406,   0.48437500,   1.12215815
 0.92188,   0.48437500,   2.57696217
 0.92969,   0.48437500,   4.07034268
 0.93750,   0.48437500,   5.47114143
 0.94531,   0.48437500,   6.64231760
 0.95312,   0.48437500,   7.46557029
 0.96094,   0.48437500,   7.86422309
 0.96875,   0.48437500,   7.81681274
 0.97656,   0.48437500,   7.35720372
 0.98438,   0.48437500,   6.56278514
 0.99219,   0.48437500,   5.53700456
 1.00000,   0.48437500,   4.39359095
 0.00000,   0.49218750,   7.55684363
 0.00781,   0.49218750,   6.63723383
 0.01562,   0.49218750,   5.72596202
 0.02344,   0.49218750,   4.84336034
 0.03125,   0.49218750,   4.02197770
 0.03906,   0.49218750,   3.29218156
 0.04688,   0.49218750,   2.67289988
 0.05469,   0.49218750,   2.16822909
 0.06250,   0.49218750,   1.76881147
 0.07031,   0.49218750,   1.45605289
 0.07812,   0.49218750,   1.20722167
 0.08594,   0.49218750,   0.99993902
 0.09375,   0.49218750,   0.81524513
 0.10156,   0.49218750,   0.63906592
 0.10938,   0.49218750,   0.46235778
 0.11719,   0.49218750,   0.28041477
 0.12500,   0.49218750,   0.09181820
 0.13281,   0.49218750,  -0.10262166
 0.14062,   0.49218750,  -0.30074510
 0.14844,   0.49218750,  -0.49968948
 0.15625,   0.49218750,  -0.69632761
 0.16406,   0.49218750,  -0.88755234
 0.17188,   0.49218750,  -1.07046103
 0.17969,   0.49218750,  -1.24247918
 0.18750,   0.49218750,  -1.40144664
 0.19531,   0.49218750,  -1.54567729
 0.20312,   0.49218750,  -1.67399571
 0.21094,   0.49218750,  -1.78575074
 0.21875,   0.49218750,  -1.88080540
 0.22656,   0.49218750,  -1.95950367
 0.23438,   0.49218750,  -2.02261659
 0.24219,   0.49218750,  -2.07127163
 0.25000,   0.49218750,  -2.10687081
 0.25781,   0.49218750,  -2.13100370
 0.26562,   0.49218750,  -2.14536104
 0.27344,   0.49218750,  -2.15165442
 0.28125,   0.49218750,  -2.15154603
 0.28906,   0.49218750,  -2.14659132
 0.29688,   0.49218750,  -2.13819595
 0.30469,   0.49218750,  -2.12758726
 0.31250,   0.49218750,  -2.11579931
 0.32031,   0.49218750,  -2.10367000
 0.32812,   0.49218750,  -2.09184796
 0.33594,   0.49218750,  -2.08080708
 0.34375,   0.49218750,  -2.07086615
 0.35156,   0.49218750,  -2.06221170
 0.35938,   0.49218750,  -2.05492179
 0.36719,   0.49218750,  -2.04898961
 0.37500,   0.49218750,  -2.04434543
 0.38281,   0.49218750,  -2.04087621
 0.39062,   0.49218750,  -2.03844248
 0.39844,   0.49218750,  -2.03689212
 0.40625,   0.49218750,  -2.03607125
 0.41406,   0.49218750,  -2.03583226
 0.42188,   0.49218750,  -2.03603946
 0.42969,   0.49218750,  -2.03657250
 0.43750,   0.49218750,  -2.03732819
 0.44531,   0.49218750,  -2.03822086
 0.45312,   0.49218750,  -2.03918179
 0.46094,   0.49218750,  -2.04015792
 0.46875,   0.49218750,  -2.04111015
 0.47656,   0.49218750,  -2.04201140
 0.48438,   0.49218750,  -2.04284459
 0.49219,   0.49218750,  -2.04360070
 0.50000,   0.49218750,  -2.04427688
 0.50781,   0.49218750,  -2.04487484
 0.51562,   0.49218750,  -2.04539925
 0.52344,   0.49218750,  -2.04585646
 0.53125,   0.49218750,  -2.04625329
 0.53906,   0.49218750,  -2.04659591
 0.54688,   0.49218750,  -2.04688890
 0.55469,   0.49218750,  -2.04713433
 0.56250,   0.49218750,  -2.04733078
 0.57031,   0.49218750,  -2.04747250
 0.57812,   0.49218750,  -2.04754847
 0.58594,   0.49218750,  -2.04754143
 0.59375,   0.49218750,  -2.04742689
 0.60156,   0.49218750,  -2.04717227
 0.60938,   0.49218750,  -2.04673590
 0.61719,   0.49218750,  -2.04606634
 0.62500,   0.49218750,  -2.04510190
 0.63281,   0.49218750,  -2.04377054
 0.64062,   0.49218750,  -2.04199052
 0.64844,   0.49218750,  -2.03967189
 0.65625,   0.49218750,  -2.03671935
 0.66406,   0.49218750,  -2.03303688
 0.67188,   0.49218750,  -2.02853484
 0.67969,   0.49218750,  -2.02314012
 0.68750,   0.49218750,  -2.01681037
 0.69531,   0.49218750,  -2.00955322
 0.70312,   0.49218750,  -2.00145167
 0.71094,   0.49218750,  -1.99269660
 0.71875,   0.49218750,  -1.98362747
 0.72656,   0.49218750,  -1.97478143
 0.73438,   0.49218750,  -1.96695060
 0.74219,   0.49218750,  -1.96124528
 0.75000,   0.49218750,  -1.95915863
 0.75781,   0.49218750,  -1.96262489
 0.76562,   0.49218750,  -1.97405815
 0.77344,   0.49218750,  -1.99635239
 0.78125,   0.49218750,  -2.03281651
 0.78906,   0.49218750,  -2.08701004
 0.79688,   0.49218750,  -2.16243894
 0.80469,   0.49218750,  -2.26206803
 0.81250,   0.49218750,  -2.38761095
 0.82031,   0.49218750,  -2.53857420
 0.82812,   0.49218750,  -2.71106438
 0.83594,   0.49218750,  -2.89642018
 0.84375,   0.49218750,  -3.07980579
 0.85156,   0.49218750,  -3.23899763
 0.85938,   0.49218750,  -3.34370320
 0.86719,   0.49218750,  -3.35585184
 0.87500,   0.49218750,  -3.23136320
 0.88281,   0.49218750,  -2.92388582
 0.89062,   0.49218750,  -2.39084285
 0.89844,   0.49218750,  -1.60174867
 0.90625,   0.49218750,  -0.54810181
 0.91406,   0.49218750,   0.74678407
 0.92188,   0.49218750,   2.22071193
 0.92969,   0.49218750,   3.77172515
 0.93750,   0.49218750,   5.26650537
 0.94531,   0.49218750,   6.55898139
 0.95312,   0.49218750,   7.51619765
 0.96094,   0.49218750,   8.04442908
 0.96875,   0.49218750,   8.10701022
 0.97656,   0.49218750,   7.72817345
 0.98438,   0.49218750,   6.98321819
 0.99219,   0.49218750,   5.98098474
 1.00000,   0.49218750,   4.84666184
 0.00000,   0.50000000,   7.49473080
 0.00781,   0.50000000,   6.61957978
 0.01562,   0.50000000,   5.74550851
 0.02344,   0.50000000,   4.88921785
 0.03125,   0.50000000,   4.08218716
 0.03906,   0.50000000,   3.35587913
 0.04688,   0.50000000,   2.73173535
 0.05469,   0.50000000,   2.21693624
 0.06250,   0.50000000,   1.80505453
 0.07031,   0.50000000,   1.47980165
 0.07812,   0.50000000,   1.21993368
 0.08594,   0.50000000,   1.00377897
 0.09375,   0.50000000,   0.81248489
 0.10156,   0.50000000,   0.63171657
 0.10938,   0.50000000,   0.45201249
 0.11719,   0.50000000,   0.26824190
 0.12500,   0.50000000,   0.07863549
 0.13281,   0.50000000,  -0.11624776
 0.14062,   0.50000000,  -0.31440928
 0.14844,   0.50000000,  -0.51308157
 0.15625,   0.50000000,  -0.70919204
 0.16406,   0.50000000,  -0.89966813
 0.17188,   0.50000000,  -1.08163538
 0.17969,   0.50000000,  -1.25254884
 0.18750,   0.50000000,  -1.41028240
 0.19531,   0.50000000,  -1.55318890
 0.20312,   0.50000000,  -1.68013536
 0.21094,   0.50000000,  -1.79051426
 0.21875,   0.50000000,  -1.88423096
 0.22656,   0.50000000,  -1.96166804
 0.23438,   0.50000000,  -2.02362940
 0.24219,   0.50000000,  -2.07126822
 0.25000,   0.50000000,  -2.10600429
 0.25781,   0.50000000,  -2.12943683
