x,y,vorticity
 0.51562,   0.23437500,   0.18748555
 0.52344,   0.23437500,   0.19090369
 0.53125,   0.23437500,   0.19476854
 0.53906,   0.23437500,   0.19908719
 0.54688,   0.23437500,   0.20386451
 0.55469,   0.23437500,   0.20910234
 0.56250,   0.23437500,   0.21479997
 0.57031,   0.23437500,   0.22095335
 0.57812,   0.23437500,   0.22755562
 0.58594,   0.23437500,   0.23459635
 0.59375,   0.23437500,   0.24206205
 0.60156,   0.23437500,   0.24993550
 0.60938,   0.23437500,   0.25819628
 0.61719,   0.23437500,   0.26682011
 0.62500,   0.23437500,   0.27577946
 0.63281,   0.23437500,   0.28504294
 0.64062,   0.23437500,   0.29457588
 0.64844,   0.23437500,   0.30433988
 0.65625,   0.23437500,   0.31429337
 0.66406,   0.23437500,   0.32439124
 0.67188,   0.23437500,   0.33458547
 0.67969,   0.23437500,   0.34482478
 0.68750,   0.23437500,   0.35505536
 0.69531,   0.23437500,   0.36522060
 0.70312,   0.23437500,   0.37526180
 0.71094,   0.23437500,   0.38511801
 0.71875,   0.23437500,   0.39472684
 0.72656,   0.23437500,   0.40402426
 0.73438,   0.23437500,   0.41294550
 0.74219,   0.23437500,   0.42142493
 0.75000,   0.23437500,   0.42939689
 0.75781,   0.23437500,   0.43679573
 0.76562,   0.23437500,   0.44355656
 0.77344,   0.23437500,   0.44961532
 0.78125,   0.23437500,   0.45490955
 0.78906,   0.23437500,   0.45937841
 0.79688,   0.23437500,   0.46296344
 0.80469,   0.23437500,   0.46560858
 0.81250,   0.23437500,   0.46726081
 0.82031,   0.23437500,   0.46787017
 0.82812,   0.23437500,   0.46739030
 0.83594,   0.23437500,   0.46577841
 0.84375,   0.23437500,   0.46299572
 0.85156,   0.23437500,   0.45900731
 0.85938,   0.23437500,   0.45378254
 0.86719,   0.23437500,   0.44729476
 0.87500,   0.23437500,   0.43952161
 0.88281,   0.23437500,   0.43044470
 0.89062,   0.23437500,   0.42004979
 0.89844,   0.23437500,   0.40832643
 0.90625,   0.23437500,   0.39526799
 0.91406,   0.23437500,   0.38087136
 0.92188,   0.23437500,   0.36513688
 0.92969,   0.23437500,   0.34806805
 0.93750,   0.23437500,   0.32967143
 0.94531,   0.23437500,   0.30995638
 0.95312,   0.23437500,   0.28893506
 0.96094,   0.23437500,   0.26662217
 0.96875,   0.23437500,   0.24303501
 0.97656,   0.23437500,   0.21819342
 0.98438,   0.23437500,   0.19211990
 0.99219,   0.23437500,   0.16483968
 1.00000,   0.23437500,   0.13638095
 0.00000,   0.24218750,   0.43503856
 0.00781,   0.24218750,   0.42896221
 0.01562,   0.24218750,   0.42199409
 0.02344,   0.24218750,   0.41428947
 0.03125,   0.24218750,   0.40599172
 0.03906,   0.24218750,   0.39723265
 0.04688,   0.24218750,   0.38813266
 0.05469,   0.24218750,   0.37880110
 0.06250,   0.24218750,   0.36933651
 0.07031,   0.24218750,   0.35982710
 0.07812,   0.24218750,   0.35035092
 0.08594,   0.24218750,   0.34097646
 0.09375,   0.24218750,   0.33176284
 0.10156,   0.24218750,   0.32276046
 0.10938,   0.24218750,   0.31401121
 0.11719,   0.24218750,   0.30554925
 0.12500,   0.24218750,   0.29740111
 0.13281,   0.24218750,   0.28958660
 0.14062,   0.24218750,   0.28211894
 0.14844,   0.24218750,   0.27500569
 0.15625,   0.24218750,   0.26824883
 0.16406,   0.24218750,   0.26184583
 0.17188,   0.24218750,   0.25578968
 0.17969,   0.24218750,   0.25006993
 0.18750,   0.24218750,   0.24467276
 0.19531,   0.24218750,   0.23958203
 0.20312,   0.24218750,   0.23477927
 0.21094,   0.24218750,   0.23024476
 0.21875,   0.24218750,   0.22595747
 0.22656,   0.24218750,   0.22189608
 0.23438,   0.24218750,   0.21803887
 0.24219,   0.24218750,   0.21436475
 0.25000,   0.24218750,   0.21085299
 0.25781,   0.24218750,   0.20748425
 0.26562,   0.24218750,   0.20424023
 0.27344,   0.24218750,   0.20110464
 0.28125,   0.24218750,   0.19806272
 0.28906,   0.24218750,   0.19510216
 0.29688,   0.24218750,   0.19221259
 0.30469,   0.24218750,   0.18938637
 0.31250,   0.24218750,   0.18661799
 0.32031,   0.24218750,   0.18390484
 0.32812,   0.24218750,   0.18124651
 0.33594,   0.24218750,   0.17864549
 0.34375,   0.24218750,   0.17610640
 0.35156,   0.24218750,   0.17363665
 0.35938,   0.24218750,   0.17124563
 0.36719,   0.24218750,   0.16894526
 0.37500,   0.24218750,   0.16674919
 0.38281,   0.24218750,   0.16467330
 0.39062,   0.24218750,   0.16273484
 0.39844,   0.24218750,   0.16095294
 0.40625,   0.24218750,   0.15934768
 0.41406,   0.24218750,   0.15794062
 0.42188,   0.24218750,   0.15675382
 0.42969,   0.24218750,   0.15581038
 0.43750,   0.24218750,   0.15513345
 0.44531,   0.24218750,   0.15474672
 0.45312,   0.24218750,   0.15467350
 0.46094,   0.24218750,   0.15493715
 0.46875,   0.24218750,   0.15556017
 0.47656,   0.24218750,   0.15656466
 0.48438,   0.24218750,   0.15797139
 0.49219,   0.24218750,   0.15980027
 0.50000,   0.24218750,   0.16206945
 0.50781,   0.24218750,   0.16479574
 0.51562,   0.24218750,   0.16799377
 0.52344,   0.24218750,   0.17167644
 0.53125,   0.24218750,   0.17585403
 0.53906,   0.24218750,   0.18053470
 0.54688,   0.24218750,   0.18572362
 0.55469,   0.24218750,   0.19142347
 0.56250,   0.24218750,   0.19763359
 0.57031,   0.24218750,   0.20435052
 0.57812,   0.24218750,   0.21156715
 0.58594,   0.24218750,   0.21927329
 0.59375,   0.24218750,   0.22745489
 0.60156,   0.24218750,   0.23609454
 0.60938,   0.24218750,   0.24517085
 0.61719,   0.24218750,   0.25465893
 0.62500,   0.24218750,   0.26452976
 0.63281,   0.24218750,   0.27475081
 0.64062,   0.24218750,   0.28528544
 0.64844,   0.24218750,   0.29609350
 0.65625,   0.24218750,   0.30713089
 0.66406,   0.24218750,   0.31835013
 0.67188,   0.24218750,   0.32970006
 0.67969,   0.24218750,   0.34112643
 0.68750,   0.24218750,   0.35257167
 0.69531,   0.24218750,   0.36397556
 0.70312,   0.24218750,   0.37527506
 0.71094,   0.24218750,   0.38640506
 0.71875,   0.24218750,   0.39729827
 0.72656,   0.24218750,   0.40788600
 0.73438,   0.24218750,   0.41809815
 0.74219,   0.24218750,   0.42786401
 0.75000,   0.24218750,   0.43711232
 0.75781,   0.24218750,   0.44577207
 0.76562,   0.24218750,   0.45377260
 0.77344,   0.24218750,   0.46104442
 0.78125,   0.24218750,   0.46751933
 0.78906,   0.24218750,   0.47313116
 0.79688,   0.24218750,   0.47781593
 0.80469,   0.24218750,   0.48151258
 0.81250,   0.24218750,   0.48416298
 0.82031,   0.24218750,   0.48571267
 0.82812,   0.24218750,   0.48611083
 0.83594,   0.24218750,   0.48531085
 0.84375,   0.24218750,   0.48327028
 0.85156,   0.24218750,   0.47995126
 0.85938,   0.24218750,   0.47532040
 0.86719,   0.24218750,   0.46934908
 0.87500,   0.24218750,   0.46201324
 0.88281,   0.24218750,   0.45329358
 0.89062,   0.24218750,   0.44317524
 0.89844,   0.24218750,   0.43164790
 0.90625,   0.24218750,   0.41870542
 0.91406,   0.24218750,   0.40434588
 0.92188,   0.24218750,   0.38857110
 0.92969,   0.24218750,   0.37138672
 0.93750,   0.24218750,   0.35280171
 0.94531,   0.24218750,   0.33282838
 0.95312,   0.24218750,   0.31148206
 0.96094,   0.24218750,   0.28878103
 0.96875,   0.24218750,   0.26474634
 0.97656,   0.24218750,   0.23940183
 0.98438,   0.24218750,   0.21277407
 0.99219,   0.24218750,   0.18489247
 1.00000,   0.24218750,   0.15578939
 0.00000,   0.25000000,   0.46980517
 0.00781,   0.25000000,   0.46162154
 0.01562,   0.25000000,   0.45258736
 0.02344,   0.25000000,   0.44286367
 0.03125,   0.25000000,   0.43259847
 0.03906,   0.25000000,   0.42192706
 0.04688,   0.25000000,   0.41097246
 0.05469,   0.25000000,   0.39984569
 0.06250,   0.25000000,   0.38864635
 0.07031,   0.25000000,   0.37746287
 0.07812,   0.25000000,   0.36637315
 0.08594,   0.25000000,   0.35544480
 0.09375,   0.25000000,   0.34473591
 0.10156,   0.25000000,   0.33429522
 0.10938,   0.25000000,   0.32416297
 0.11719,   0.25000000,   0.31437110
 0.12500,   0.25000000,   0.30494412
 0.13281,   0.25000000,   0.29589932
 0.14062,   0.25000000,   0.28724769
 0.14844,   0.25000000,   0.27899411
 0.15625,   0.25000000,   0.27113834
 0.16406,   0.25000000,   0.26367516
 0.17188,   0.25000000,   0.25659540
 0.17969,   0.25000000,   0.24988606
 0.18750,   0.25000000,   0.24353137
 0.19531,   0.25000000,   0.23751281
 0.20312,   0.25000000,   0.23181024
 0.21094,   0.25000000,   0.22640185
 0.21875,   0.25000000,   0.22126522
 0.22656,   0.25000000,   0.21637725
 0.23438,   0.25000000,   0.21171521
 0.24219,   0.25000000,   0.20725653
 0.25000,   0.25000000,   0.20297986
 0.25781,   0.25000000,   0.19886472
 0.26562,   0.25000000,   0.19489253
 0.27344,   0.25000000,   0.19104620
 0.28125,   0.25000000,   0.18731104
 0.28906,   0.25000000,   0.18367429
 0.29688,   0.25000000,   0.18012593
 0.30469,   0.25000000,   0.17665817
 0.31250,   0.25000000,   0.17326617
 0.32031,   0.25000000,   0.16994741
 0.32812,   0.25000000,   0.16670239
 0.33594,   0.25000000,   0.16353394
 0.34375,   0.25000000,   0.16044781
 0.35156,   0.25000000,   0.15745191
 0.35938,   0.25000000,   0.15455695
 0.36719,   0.25000000,   0.15177552
 0.37500,   0.25000000,   0.14912271
 0.38281,   0.25000000,   0.14661518
 0.39062,   0.25000000,   0.14427174
 0.39844,   0.25000000,   0.14211238
 0.40625,   0.25000000,   0.14015882
 0.41406,   0.25000000,   0.13843353
 0.42188,   0.25000000,   0.13696025
 0.42969,   0.25000000,   0.13576305
 0.43750,   0.25000000,   0.13486678
 0.44531,   0.25000000,   0.13429609
 0.45312,   0.25000000,   0.13407601
 0.46094,   0.25000000,   0.13423087
 0.46875,   0.25000000,   0.13478485
 0.47656,   0.25000000,   0.13576101
 0.48438,   0.25000000,   0.13718176
 0.49219,   0.25000000,   0.13906793
 0.50000,   0.25000000,   0.14143923
 0.50781,   0.25000000,   0.14431334
 0.51562,   0.25000000,   0.14770636
 0.52344,   0.25000000,   0.15163194
 0.53125,   0.25000000,   0.15610172
 0.53906,   0.25000000,   0.16112445
 0.54688,   0.25000000,   0.16670649
 0.55469,   0.25000000,   0.17285093
 0.56250,   0.25000000,   0.17955806
 0.57031,   0.25000000,   0.18682458
 0.57812,   0.25000000,   0.19464404
 0.58594,   0.25000000,   0.20300610
 0.59375,   0.25000000,   0.21189700
 0.60156,   0.25000000,   0.22129880
 0.60938,   0.25000000,   0.23118996
 0.61719,   0.25000000,   0.24154458
 0.62500,   0.25000000,   0.25233301
 0.63281,   0.25000000,   0.26352117
 0.64062,   0.25000000,   0.27507118
 0.64844,   0.25000000,   0.28694078
 0.65625,   0.25000000,   0.29908396
 0.66406,   0.25000000,   0.31145050
 0.67188,   0.25000000,   0.32398665
 0.67969,   0.25000000,   0.33663472
 0.68750,   0.25000000,   0.34933387
 0.69531,   0.25000000,   0.36201978
 0.70312,   0.25000000,   0.37462544
 0.71094,   0.25000000,   0.38708100
 0.71875,   0.25000000,   0.39931457
 0.72656,   0.25000000,   0.41125214
 0.73438,   0.25000000,   0.42281850
 0.74219,   0.25000000,   0.43393714
 0.75000,   0.25000000,   0.44453128
 0.75781,   0.25000000,   0.45452381
 0.76562,   0.25000000,   0.46383831
 0.77344,   0.25000000,   0.47239907
 0.78125,   0.25000000,   0.48013205
 0.78906,   0.25000000,   0.48696500
 0.79688,   0.25000000,   0.49282826
 0.80469,   0.25000000,   0.49765495
 0.81250,   0.25000000,   0.50138171
 0.82031,   0.25000000,   0.50394878
 0.82812,   0.25000000,   0.50530073
 0.83594,   0.25000000,   0.50538638
 0.84375,   0.25000000,   0.50415948
 0.85156,   0.25000000,   0.50157854
 0.85938,   0.25000000,   0.49760732
 0.86719,   0.25000000,   0.49221465
 0.87500,   0.25000000,   0.48537471
 0.88281,   0.25000000,   0.47706678
 0.89062,   0.25000000,   0.46727537
 0.89844,   0.25000000,   0.45598993
 0.90625,   0.25000000,   0.44320484
 0.91406,   0.25000000,   0.42891905
 0.92188,   0.25000000,   0.41313599
 0.92969,   0.25000000,   0.39586321
 0.93750,   0.25000000,   0.37711222
 0.94531,   0.25000000,   0.35689816
 0.95312,   0.25000000,   0.33523965
 0.96094,   0.25000000,   0.31215847
 0.96875,   0.25000000,   0.28767953
 0.97656,   0.25000000,   0.26183063
 0.98438,   0.25000000,   0.23464246
 0.99219,   0.25000000,   0.20614860
 1.00000,   0.25000000,   0.17638554
 0.00000,   0.25781250,   0.50559754
 0.00781,   0.25781250,   0.49522763
 0.01562,   0.25781250,   0.48404993
 0.02344,   0.25781250,   0.47223162
 0.03125,   0.25781250,   0.45992560
 0.03906,   0.25781250,   0.44727100
 0.04688,   0.25781250,   0.43439356
 0.05469,   0.25781250,   0.42140627
 0.06250,   0.25781250,   0.40840975
 0.07031,   0.25781250,   0.39549293
 0.07812,   0.25781250,   0.38273337
 0.08594,   0.25781250,   0.37019810
 0.09375,   0.25781250,   0.35794387
 0.10156,   0.25781250,   0.34601803
 0.10938,   0.25781250,   0.33445878
 0.11719,   0.25781250,   0.32329612
 0.12500,   0.25781250,   0.31255207
 0.13281,   0.25781250,   0.30224167
 0.14062,   0.25781250,   0.29237315
 0.14844,   0.25781250,   0.28294903
 0.15625,   0.25781250,   0.27396620
 0.16406,   0.25781250,   0.26541711
 0.17188,   0.25781250,   0.25728980
 0.17969,   0.25781250,   0.24956905
 0.18750,   0.25781250,   0.24223646
 0.19531,   0.25781250,   0.23527154
 0.20312,   0.25781250,   0.22865174
 0.21094,   0.25781250,   0.22235359
 0.21875,   0.25781250,   0.21635256
 0.22656,   0.25781250,   0.21062423
 0.23438,   0.25781250,   0.20514410
 0.24219,   0.25781250,   0.19988863
 0.25000,   0.25781250,   0.19483505
 0.25781,   0.25781250,   0.18996230
 0.26562,   0.25781250,   0.18525072
 0.27344,   0.25781250,   0.18068301
 0.28125,   0.25781250,   0.17624374
 0.28906,   0.25781250,   0.17192027
 0.29688,   0.25781250,   0.16770218
 0.30469,   0.25781250,   0.16358211
 0.31250,   0.25781250,   0.15955509
 0.32031,   0.25781250,   0.15561934
 0.32812,   0.25781250,   0.15177547
 0.33594,   0.25781250,   0.14802729
 0.34375,   0.25781250,   0.14438088
 0.35156,   0.25781250,   0.14084536
 0.35938,   0.25781250,   0.13743192
 0.36719,   0.25781250,   0.13415452
 0.37500,   0.25781250,   0.13102891
 0.38281,   0.25781250,   0.12807324
 0.39062,   0.25781250,   0.12530710
 0.39844,   0.25781250,   0.12275207
 0.40625,   0.25781250,   0.12043074
 0.41406,   0.25781250,   0.11836726
 0.42188,   0.25781250,   0.11658631
 0.42969,   0.25781250,   0.11511368
 0.43750,   0.25781250,   0.11397520
 0.44531,   0.25781250,   0.11319732
 0.45312,   0.25781250,   0.11280607
 0.46094,   0.25781250,   0.11282756
 0.46875,   0.25781250,   0.11328704
 0.47656,   0.25781250,   0.11420933
 0.48438,   0.25781250,   0.11561790
 0.49219,   0.25781250,   0.11753535
 0.50000,   0.25781250,   0.11998240
 0.50781,   0.25781250,   0.12297844
 0.51562,   0.25781250,   0.12654057
 0.52344,   0.25781250,   0.13068406
 0.53125,   0.25781250,   0.13542142
 0.53906,   0.25781250,   0.14076293
 0.54688,   0.25781250,   0.14671567
 0.55469,   0.25781250,   0.15328408
 0.56250,   0.25781250,   0.16046899
 0.57031,   0.25781250,   0.16826817
 0.57812,   0.25781250,   0.17667546
 0.58594,   0.25781250,   0.18568128
 0.59375,   0.25781250,   0.19527178
 0.60156,   0.25781250,   0.20542941
 0.60938,   0.25781250,   0.21613210
 0.61719,   0.25781250,   0.22735382
 0.62500,   0.25781250,   0.23906391
 0.63281,   0.25781250,   0.25122757
 0.64062,   0.25781250,   0.26380529
 0.64844,   0.25781250,   0.27675344
 0.65625,   0.25781250,   0.29002372
 0.66406,   0.25781250,   0.30356382
 0.67188,   0.25781250,   0.31731695
 0.67969,   0.25781250,   0.33122258
 0.68750,   0.25781250,   0.34521609
 0.69531,   0.25781250,   0.35922951
 0.70312,   0.25781250,   0.37319134
 0.71094,   0.25781250,   0.38702731
 0.71875,   0.25781250,   0.40066032
 0.72656,   0.25781250,   0.41401131
 0.73438,   0.25781250,   0.42699921
 0.74219,   0.25781250,   0.43954190
 0.75000,   0.25781250,   0.45155627
 0.75781,   0.25781250,   0.46295919
 0.76562,   0.25781250,   0.47366761
 0.77344,   0.25781250,   0.48359958
 0.78125,   0.25781250,   0.49267437
 0.78906,   0.25781250,   0.50081347
 0.79688,   0.25781250,   0.50794070
 0.80469,   0.25781250,   0.51398319
 0.81250,   0.25781250,   0.51887147
 0.82031,   0.25781250,   0.52254029
 0.82812,   0.25781250,   0.52492873
 0.83594,   0.25781250,   0.52598090
 0.84375,   0.25781250,   0.52564594
 0.85156,   0.25781250,   0.52387858
 0.85938,   0.25781250,   0.52063903
 0.86719,   0.25781250,   0.51589344
 0.87500,   0.25781250,   0.50961364
 0.88281,   0.25781250,   0.50177741
 0.89062,   0.25781250,   0.49236819
 0.89844,   0.25781250,   0.48137516
 0.90625,   0.25781250,   0.46879287
 0.91406,   0.25781250,   0.45462121
 0.92188,   0.25781250,   0.43886496
 0.92969,   0.25781250,   0.42153370
 0.93750,   0.25781250,   0.40264133
 0.94531,   0.25781250,   0.38220595
 0.95312,   0.25781250,   0.36024940
 0.96094,   0.25781250,   0.33679713
 0.96875,   0.25781250,   0.31187789
 0.97656,   0.25781250,   0.28552356
 0.98438,   0.25781250,   0.25776899
 0.99219,   0.25781250,   0.22865200
 1.00000,   0.25781250,   0.19821325
 0.00000,   0.26562500,   0.54238071
 0.00781,   0.26562500,   0.52974811
 0.01562,   0.26562500,   0.51635204
 0.02344,   0.26562500,   0.50236616
 0.03125,   0.26562500,   0.48794858
 0.03906,   0.26562500,   0.47324241
 0.04688,   0.26562500,   0.45837643
 0.05469,   0.26562500,   0.44346559
 0.06250,   0.26562500,   0.42861180
 0.07031,   0.26562500,   0.41390435
 0.07812,   0.26562500,   0.39942077
 0.08594,   0.26562500,   0.38522723
 0.09375,   0.26562500,   0.37137943
 0.10156,   0.26562500,   0.35792296
 0.10938,   0.26562500,   0.34489428
 0.11719,   0.26562500,   0.33232100
 0.12500,   0.26562500,   0.32022295
 0.13281,   0.26562500,   0.30861238
 0.14062,   0.26562500,   0.29749510
 0.14844,   0.26562500,   0.28687065
 0.15625,   0.26562500,   0.27673344
 0.16406,   0.26562500,   0.26707291
 0.17188,   0.26562500,   0.25787468
 0.17969,   0.26562500,   0.24912064
 0.18750,   0.26562500,   0.24079016
 0.19531,   0.26562500,   0.23286005
 0.20312,   0.26562500,   0.22530582
 0.21094,   0.26562500,   0.21810155
 0.21875,   0.26562500,   0.21122110
 0.22656,   0.26562500,   0.20463796
 0.23438,   0.26562500,   0.19832633
 0.24219,   0.26562500,   0.19226097
 0.25000,   0.26562500,   0.18641819
 0.25781,   0.26562500,   0.18077556
 0.26562,   0.26562500,   0.17531292
 0.27344,   0.26562500,   0.17001193
 0.28125,   0.26562500,   0.16485703
 0.28906,   0.26562500,   0.15983489
 0.29688,   0.26562500,   0.15493530
 0.30469,   0.26562500,   0.15015051
 0.31250,   0.26562500,   0.14547607
 0.32031,   0.26562500,   0.14091009
 0.32812,   0.26562500,   0.13645401
 0.33594,   0.26562500,   0.13211173
 0.34375,   0.26562500,   0.12789040
 0.35156,   0.26562500,   0.12379946
 0.35938,   0.26562500,   0.11985135
 0.36719,   0.26562500,   0.11606055
 0.37500,   0.26562500,   0.11244419
 0.38281,   0.26562500,   0.10902113
 0.39062,   0.26562500,   0.10581245
 0.39844,   0.26562500,   0.10284055
 0.40625,   0.26562500,   0.10012965
 0.41406,   0.26562500,   0.09770479
 0.42188,   0.26562500,   0.09559238
 0.42969,   0.26562500,   0.09381920
 0.43750,   0.26562500,   0.09241287
 0.44531,   0.26562500,   0.09140090
 0.45312,   0.26562500,   0.09081115
 0.46094,   0.26562500,   0.09067088
 0.46875,   0.26562500,   0.09100719
 0.47656,   0.26562500,   0.09184609
 0.48438,   0.26562500,   0.09321295
 0.49219,   0.26562500,   0.09513154
 0.50000,   0.26562500,   0.09762450
 0.50781,   0.26562500,   0.10071241
 0.51562,   0.26562500,   0.10441424
 0.52344,   0.26562500,   0.10874640
