x,y,vorticity
 0.34375,   0.03906250,   1.05442306
 0.35156,   0.03906250,   1.08751189
 0.35938,   0.03906250,   1.11949006
 0.36719,   0.03906250,   1.15021639
 0.37500,   0.03906250,   1.17955246
 0.38281,   0.03906250,   1.20736364
 0.39062,   0.03906250,   1.23352021
 0.39844,   0.03906250,   1.25789838
 0.40625,   0.03906250,   1.28038129
 0.41406,   0.03906250,   1.30085995
 0.42188,   0.03906250,   1.31923409
 0.42969,   0.03906250,   1.33541290
 0.43750,   0.03906250,   1.34931573
 0.44531,   0.03906250,   1.36087259
 0.45312,   0.03906250,   1.37002466
 0.46094,   0.03906250,   1.37672457
 0.46875,   0.03906250,   1.38093658
 0.47656,   0.03906250,   1.38263674
 0.48438,   0.03906250,   1.38181277
 0.49219,   0.03906250,   1.37846399
 0.50000,   0.03906250,   1.37260106
 0.50781,   0.03906250,   1.36424563
 0.51562,   0.03906250,   1.35342998
 0.52344,   0.03906250,   1.34019648
 0.53125,   0.03906250,   1.32459712
 0.53906,   0.03906250,   1.30669289
 0.54688,   0.03906250,   1.28655321
 0.55469,   0.03906250,   1.26425532
 0.56250,   0.03906250,   1.23988366
 0.57031,   0.03906250,   1.21352927
 0.57812,   0.03906250,   1.18528922
 0.58594,   0.03906250,   1.15526608
 0.59375,   0.03906250,   1.12356743
 0.60156,   0.03906250,   1.09030538
 0.60938,   0.03906250,   1.05559618
 0.61719,   0.03906250,   1.01955989
 0.62500,   0.03906250,   0.98232009
 0.63281,   0.03906250,   0.94400358
 0.64062,   0.03906250,   0.90474022
 0.64844,   0.03906250,   0.86466275
 0.65625,   0.03906250,   0.82390660
 0.66406,   0.03906250,   0.78260978
 0.67188,   0.03906250,   0.74091274
 0.67969,   0.03906250,   0.69895815
 0.68750,   0.03906250,   0.65689075
 0.69531,   0.03906250,   0.61485705
 0.70312,   0.03906250,   0.57300505
 0.71094,   0.03906250,   0.53148380
 0.71875,   0.03906250,   0.49044293
 0.72656,   0.03906250,   0.45003200
 0.73438,   0.03906250,   0.41039982
 0.74219,   0.03906250,   0.37169357
 0.75000,   0.03906250,   0.33405784
 0.75781,   0.03906250,   0.29763352
 0.76562,   0.03906250,   0.26255659
 0.77344,   0.03906250,   0.22895673
 0.78125,   0.03906250,   0.19695594
 0.78906,   0.03906250,   0.16666691
 0.79688,   0.03906250,   0.13819144
 0.80469,   0.03906250,   0.11161872
 0.81250,   0.03906250,   0.08702358
 0.82031,   0.03906250,   0.06446472
 0.82812,   0.03906250,   0.04398292
 0.83594,   0.03906250,   0.02559929
 0.84375,   0.03906250,   0.00931355
 0.85156,   0.03906250,  -0.00489757
 0.85938,   0.03906250,  -0.01708182
 0.86719,   0.03906250,  -0.02731268
 0.87500,   0.03906250,  -0.03569030
 0.88281,   0.03906250,  -0.04234197
 0.89062,   0.03906250,  -0.04742204
 0.89844,   0.03906250,  -0.05111078
 0.90625,   0.03906250,  -0.05361213
 0.91406,   0.03906250,  -0.05514958
 0.92188,   0.03906250,  -0.05595957
 0.92969,   0.03906250,  -0.05628164
 0.93750,   0.03906250,  -0.05634385
 0.94531,   0.03906250,  -0.05634236
 0.95312,   0.03906250,  -0.05641322
 0.96094,   0.03906250,  -0.05659515
 0.96875,   0.03906250,  -0.05678277
 0.97656,   0.03906250,  -0.05667252
 0.98438,   0.03906250,  -0.05570920
 0.99219,   0.03906250,  -0.05305076
 1.00000,   0.03906250,  -0.04758287
 0.00000,   0.04687500,  -0.04132942
 0.00781,   0.04687500,  -0.02319671
 0.01562,   0.04687500,  -0.00656168
 0.02344,   0.04687500,   0.00886401
 0.03125,   0.04687500,   0.02333232
 0.03906,   0.04687500,   0.03708941
 0.04688,   0.04687500,   0.05038339
 0.05469,   0.04687500,   0.06346048
 0.06250,   0.04687500,   0.07655751
 0.07031,   0.04687500,   0.08989483
 0.07812,   0.04687500,   0.10367130
 0.08594,   0.04687500,   0.11806127
 0.09375,   0.04687500,   0.13321361
 0.10156,   0.04687500,   0.14925192
 0.10938,   0.04687500,   0.16627574
 0.11719,   0.04687500,   0.18436224
 0.12500,   0.04687500,   0.20356819
 0.13281,   0.04687500,   0.22393204
 0.14062,   0.04687500,   0.24547590
 0.14844,   0.04687500,   0.26820741
 0.15625,   0.04687500,   0.29212144
 0.16406,   0.04687500,   0.31720153
 0.17188,   0.04687500,   0.34342116
 0.17969,   0.04687500,   0.37074480
 0.18750,   0.04687500,   0.39912875
 0.19531,   0.04687500,   0.42852180
 0.20312,   0.04687500,   0.45886569
 0.21094,   0.04687500,   0.49009556
 0.21875,   0.04687500,   0.52214016
 0.22656,   0.04687500,   0.55492206
 0.23438,   0.04687500,   0.58835780
 0.24219,   0.04687500,   0.62235805
 0.25000,   0.04687500,   0.65682769
 0.25781,   0.04687500,   0.69166604
 0.26562,   0.04687500,   0.72676701
 0.27344,   0.04687500,   0.76201945
 0.28125,   0.04687500,   0.79730746
 0.28906,   0.04687500,   0.83251085
 0.29688,   0.04687500,   0.86750568
 0.30469,   0.04687500,   0.90216487
 0.31250,   0.04687500,   0.93635897
 0.32031,   0.04687500,   0.96995690
 0.32812,   0.04687500,   1.00282686
 0.33594,   0.04687500,   1.03483730
 0.34375,   0.04687500,   1.06585785
 0.35156,   0.04687500,   1.09576037
 0.35938,   0.04687500,   1.12441997
 0.36719,   0.04687500,   1.15171608
 0.37500,   0.04687500,   1.17753339
 0.38281,   0.04687500,   1.20176285
 0.39062,   0.04687500,   1.22430254
 0.39844,   0.04687500,   1.24505854
 0.40625,   0.04687500,   1.26394560
 0.41406,   0.04687500,   1.28088783
 0.42188,   0.04687500,   1.29581914
 0.42969,   0.04687500,   1.30868369
 0.43750,   0.04687500,   1.31943610
 0.44531,   0.04687500,   1.32804162
 0.45312,   0.04687500,   1.33447609
 0.46094,   0.04687500,   1.33872585
 0.46875,   0.04687500,   1.34078746
 0.47656,   0.04687500,   1.34066735
 0.48438,   0.04687500,   1.33838139
 0.49219,   0.04687500,   1.33395428
 0.50000,   0.04687500,   1.32741901
 0.50781,   0.04687500,   1.31881611
 0.51562,   0.04687500,   1.30819298
 0.52344,   0.04687500,   1.29560311
 0.53125,   0.04687500,   1.28110536
 0.53906,   0.04687500,   1.26476323
 0.54688,   0.04687500,   1.24664411
 0.55469,   0.04687500,   1.22681862
 0.56250,   0.04687500,   1.20536004
 0.57031,   0.04687500,   1.18234370
 0.57812,   0.04687500,   1.15784655
 0.58594,   0.04687500,   1.13194675
 0.59375,   0.04687500,   1.10472343
 0.60156,   0.04687500,   1.07625641
 0.60938,   0.04687500,   1.04662617
 0.61719,   0.04687500,   1.01591380
 0.62500,   0.04687500,   0.98420111
 0.63281,   0.04687500,   0.95157074
 0.64062,   0.04687500,   0.91810643
 0.64844,   0.04687500,   0.88389328
 0.65625,   0.04687500,   0.84901811
 0.66406,   0.04687500,   0.81356978
 0.67188,   0.04687500,   0.77763954
 0.67969,   0.04687500,   0.74132142
 0.68750,   0.04687500,   0.70471251
 0.69531,   0.04687500,   0.66791320
 0.70312,   0.04687500,   0.63102737
 0.71094,   0.04687500,   0.59416248
 0.71875,   0.04687500,   0.55742947
 0.72656,   0.04687500,   0.52094263
 0.73438,   0.04687500,   0.48481921
 0.74219,   0.04687500,   0.44917893
 0.75000,   0.04687500,   0.41414327
 0.75781,   0.04687500,   0.37983459
 0.76562,   0.04687500,   0.34637507
 0.77344,   0.04687500,   0.31388540
 0.78125,   0.04687500,   0.28248341
 0.78906,   0.04687500,   0.25228234
 0.79688,   0.04687500,   0.22338914
 0.80469,   0.04687500,   0.19590250
 0.81250,   0.04687500,   0.16991081
 0.82031,   0.04687500,   0.14549001
 0.82812,   0.04687500,   0.12270142
 0.83594,   0.04687500,   0.10158950
 0.84375,   0.04687500,   0.08217973
 0.85156,   0.04687500,   0.06447650
 0.85938,   0.04687500,   0.04846125
 0.86719,   0.04687500,   0.03409087
 0.87500,   0.04687500,   0.02129652
 0.88281,   0.04687500,   0.00998302
 0.89062,   0.04687500,   0.00002906
 0.89844,   0.04687500,  -0.00871155
 0.90625,   0.04687500,  -0.01640718
 0.91406,   0.04687500,  -0.02324383
 0.92188,   0.04687500,  -0.02941815
 0.92969,   0.04687500,  -0.03512738
 0.93750,   0.04687500,  -0.04055550
 0.94531,   0.04687500,  -0.04585487
 0.95312,   0.04687500,  -0.05112276
 0.96094,   0.04687500,  -0.05637299
 0.96875,   0.04687500,  -0.06150394
 0.97656,   0.04687500,  -0.06626682
 0.98438,   0.04687500,  -0.07024211
 0.99219,   0.04687500,  -0.07283697
 1.00000,   0.04687500,  -0.07332249
 0.00000,   0.05468750,  -0.04752371
 0.00781,   0.05468750,  -0.02494869
 0.01562,   0.05468750,  -0.00436453
 0.02344,   0.05468750,   0.01459987
 0.03125,   0.05468750,   0.03226700
 0.03906,   0.05468750,   0.04893409
 0.04688,   0.05468750,   0.06488360
 0.05469,   0.05468750,   0.08038499
 0.06250,   0.05468750,   0.09569238
 0.07031,   0.05468750,   0.11104097
 0.07812,   0.05468750,   0.12664379
 0.08594,   0.05468750,   0.14268948
 0.09375,   0.05468750,   0.15934121
 0.10156,   0.05468750,   0.17673658
 0.10938,   0.05468750,   0.19498828
 0.11719,   0.05468750,   0.21418533
 0.12500,   0.05468750,   0.23439466
 0.13281,   0.05468750,   0.25566286
 0.14062,   0.05468750,   0.27801797
 0.14844,   0.05468750,   0.30147135
 0.15625,   0.05468750,   0.32601931
 0.16406,   0.05468750,   0.35164472
 0.17188,   0.05468750,   0.37831844
 0.17969,   0.05468750,   0.40600052
 0.18750,   0.05468750,   0.43464134
 0.19531,   0.05468750,   0.46418249
 0.20312,   0.05468750,   0.49455756
 0.21094,   0.05468750,   0.52569281
 0.21875,   0.05468750,   0.55750771
 0.22656,   0.05468750,   0.58991542
 0.23438,   0.05468750,   0.62282323
 0.24219,   0.05468750,   0.65613291
 0.25000,   0.05468750,   0.68974119
 0.25781,   0.05468750,   0.72354009
 0.26562,   0.05468750,   0.75741746
 0.27344,   0.05468750,   0.79125742
 0.28125,   0.05468750,   0.82494096
 0.28906,   0.05468750,   0.85834662
 0.29688,   0.05468750,   0.89135116
 0.30469,   0.05468750,   0.92383036
 0.31250,   0.05468750,   0.95565993
 0.32031,   0.05468750,   0.98671638
 0.32812,   0.05468750,   1.01687798
 0.33594,   0.05468750,   1.04602580
 0.34375,   0.05468750,   1.07404466
 0.35156,   0.05468750,   1.10082416
 0.35938,   0.05468750,   1.12625963
 0.36719,   0.05468750,   1.15025306
 0.37500,   0.05468750,   1.17271392
 0.38281,   0.05468750,   1.19355996
 0.39062,   0.05468750,   1.21271785
 0.39844,   0.05468750,   1.23012374
 0.40625,   0.05468750,   1.24572364
 0.41406,   0.05468750,   1.25947375
 0.42188,   0.05468750,   1.27134057
 0.42969,   0.05468750,   1.28130088
 0.43750,   0.05468750,   1.28934164
 0.44531,   0.05468750,   1.29545966
 0.45312,   0.05468750,   1.29966121
 0.46094,   0.05468750,   1.30196149
 0.46875,   0.05468750,   1.30238397
 0.47656,   0.05468750,   1.30095970
 0.48438,   0.05468750,   1.29772647
 0.49219,   0.05468750,   1.29272800
 0.50000,   0.05468750,   1.28601300
 0.50781,   0.05468750,   1.27763428
 0.51562,   0.05468750,   1.26764787
 0.52344,   0.05468750,   1.25611207
 0.53125,   0.05468750,   1.24308670
 0.53906,   0.05468750,   1.22863222
 0.54688,   0.05468750,   1.21280909
 0.55469,   0.05468750,   1.19567710
 0.56250,   0.05468750,   1.17729483
 0.57031,   0.05468750,   1.15771929
 0.57812,   0.05468750,   1.13700554
 0.58594,   0.05468750,   1.11520656
 0.59375,   0.05468750,   1.09237315
 0.60156,   0.05468750,   1.06855402
 0.60938,   0.05468750,   1.04379595
 0.61719,   0.05468750,   1.01814409
 0.62500,   0.05468750,   0.99164234
 0.63281,   0.05468750,   0.96433389
 0.64062,   0.05468750,   0.93626175
 0.64844,   0.05468750,   0.90746942
 0.65625,   0.05468750,   0.87800160
 0.66406,   0.05468750,   0.84790488
 0.67188,   0.05468750,   0.81722850
 0.67969,   0.05468750,   0.78602507
 0.68750,   0.05468750,   0.75435126
 0.69531,   0.05468750,   0.72226841
 0.70312,   0.05468750,   0.68984309
 0.71094,   0.05468750,   0.65714751
 0.71875,   0.05468750,   0.62425981
 0.72656,   0.05468750,   0.59126420
 0.73438,   0.05468750,   0.55825092
 0.74219,   0.05468750,   0.52531598
 0.75000,   0.05468750,   0.49256071
 0.75781,   0.05468750,   0.46009104
 0.76562,   0.05468750,   0.42801664
 0.77344,   0.05468750,   0.39644967
 0.78125,   0.05468750,   0.36550345
 0.78906,   0.05468750,   0.33529077
 0.79688,   0.05468750,   0.30592202
 0.80469,   0.05468750,   0.27750318
 0.81250,   0.05468750,   0.25013351
 0.82031,   0.05468750,   0.22390321
 0.82812,   0.05468750,   0.19889087
 0.83594,   0.05468750,   0.17516098
 0.84375,   0.05468750,   0.15276137
 0.85156,   0.05468750,   0.13172080
 0.85938,   0.05468750,   0.11204669
 0.86719,   0.05468750,   0.09372325
 0.87500,   0.05468750,   0.07670999
 0.88281,   0.05468750,   0.06094093
 0.89062,   0.05468750,   0.04632471
 0.89844,   0.05468750,   0.03274574
 0.90625,   0.05468750,   0.02006694
 0.91406,   0.05468750,   0.00813419
 0.92188,   0.05468750,  -0.00321698
 0.92969,   0.05468750,  -0.01415203
 0.93750,   0.05468750,  -0.02482513
 0.94531,   0.05468750,  -0.03536372
 0.95312,   0.05468750,  -0.04585002
 0.96094,   0.05468750,  -0.05630053
 0.96875,   0.05468750,  -0.06664536
 0.97656,   0.05468750,  -0.07671131
 0.98438,   0.05468750,  -0.08621470
 0.99219,   0.05468750,  -0.09477220
 1.00000,   0.05468750,  -0.10193918
 0.00000,   0.06250000,  -0.05126862
 0.00781,   0.06250000,  -0.02470772
 0.01562,   0.06250000,  -0.00054919
 0.02344,   0.06250000,   0.02162704
 0.03125,   0.06250000,   0.04219268
 0.03906,   0.06250000,   0.06148679
 0.04688,   0.06250000,   0.07982461
 0.05469,   0.06250000,   0.09750081
 0.06250,   0.06250000,   0.11478952
 0.07031,   0.06250000,   0.13194268
 0.07812,   0.06250000,   0.14918817
 0.08594,   0.06250000,   0.16672828
 0.09375,   0.06250000,   0.18473883
 0.10156,   0.06250000,   0.20336904
 0.10938,   0.06250000,   0.22274197
 0.11719,   0.06250000,   0.24295550
 0.12500,   0.06250000,   0.26408371
 0.13281,   0.06250000,   0.28617844
 0.14062,   0.06250000,   0.30927106
 0.14844,   0.06250000,   0.33337423
 0.15625,   0.06250000,   0.35848366
 0.16406,   0.06250000,   0.38457982
 0.17188,   0.06250000,   0.41162952
 0.17969,   0.06250000,   0.43958733
 0.18750,   0.06250000,   0.46839694
 0.19531,   0.06250000,   0.49799231
 0.20312,   0.06250000,   0.52829872
 0.21094,   0.06250000,   0.55923370
 0.21875,   0.06250000,   0.59070787
 0.22656,   0.06250000,   0.62262565
 0.23438,   0.06250000,   0.65488601
 0.24219,   0.06250000,   0.68738308
 0.25000,   0.06250000,   0.72000684
 0.25781,   0.06250000,   0.75264374
 0.26562,   0.06250000,   0.78517745
 0.27344,   0.06250000,   0.81748949
 0.28125,   0.06250000,   0.84946008
 0.28906,   0.06250000,   0.88096895
 0.29688,   0.06250000,   0.91189619
 0.30469,   0.06250000,   0.94212319
 0.31250,   0.06250000,   0.97153361
 0.32031,   0.06250000,   1.00001436
 0.32812,   0.06250000,   1.02745657
 0.33594,   0.06250000,   1.05375664
 0.34375,   0.06250000,   1.07881712
 0.35156,   0.06250000,   1.10254767
 0.35938,   0.06250000,   1.12486586
 0.36719,   0.06250000,   1.14569794
 0.37500,   0.06250000,   1.16497944
 0.38281,   0.06250000,   1.18265571
 0.39062,   0.06250000,   1.19868226
 0.39844,   0.06250000,   1.21302499
 0.40625,   0.06250000,   1.22566027
 0.41406,   0.06250000,   1.23657483
 0.42188,   0.06250000,   1.24576554
 0.42969,   0.06250000,   1.25323899
 0.43750,   0.06250000,   1.25901097
 0.44531,   0.06250000,   1.26310581
 0.45312,   0.06250000,   1.26555561
 0.46094,   0.06250000,   1.26639932
 0.46875,   0.06250000,   1.26568188
 0.47656,   0.06250000,   1.26345311
 0.48438,   0.06250000,   1.25976674
 0.49219,   0.06250000,   1.25467930
 0.50000,   0.06250000,   1.24824909
 0.50781,   0.06250000,   1.24053516
 0.51562,   0.06250000,   1.23159628
 0.52344,   0.06250000,   1.22149010
 0.53125,   0.06250000,   1.21027223
 0.53906,   0.06250000,   1.19799557
 0.54688,   0.06250000,   1.18470963
 0.55469,   0.06250000,   1.17046006
 0.56250,   0.06250000,   1.15528823
 0.57031,   0.06250000,   1.13923101
 0.57812,   0.06250000,   1.12232066
 0.58594,   0.06250000,   1.10458483
 0.59375,   0.06250000,   1.08604677
 0.60156,   0.06250000,   1.06672558
 0.60938,   0.06250000,   1.04663670
 0.61719,   0.06250000,   1.02579244
 0.62500,   0.06250000,   1.00420262
 0.63281,   0.06250000,   0.98187537
 0.64062,   0.06250000,   0.95881796
 0.64844,   0.06250000,   0.93503774
 0.65625,   0.06250000,   0.91054309
 0.66406,   0.06250000,   0.88534442
 0.67188,   0.06250000,   0.85945518
 0.67969,   0.06250000,   0.83289287
 0.68750,   0.06250000,   0.80567999
 0.69531,   0.06250000,   0.77784493
 0.70312,   0.06250000,   0.74942276
 0.71094,   0.06250000,   0.72045593
 0.71875,   0.06250000,   0.69099484
 0.72656,   0.06250000,   0.66109816
 0.73438,   0.06250000,   0.63083307
 0.74219,   0.06250000,   0.60027518
 0.75000,   0.06250000,   0.56950831
 0.75781,   0.06250000,   0.53862393
 0.76562,   0.06250000,   0.50772043
 0.77344,   0.06250000,   0.47690201
 0.78125,   0.06250000,   0.44627735
 0.78906,   0.06250000,   0.41595803
 0.79688,   0.06250000,   0.38605661
 0.80469,   0.06250000,   0.35668451
 0.81250,   0.06250000,   0.32794966
 0.82031,   0.06250000,   0.29995389
 0.82812,   0.06250000,   0.27279030
 0.83594,   0.06250000,   0.24654040
 0.84375,   0.06250000,   0.22127133
 0.85156,   0.06250000,   0.19703311
 0.85938,   0.06250000,   0.17385612
 0.86719,   0.06250000,   0.15174884
 0.87500,   0.06250000,   0.13069615
 0.88281,   0.06250000,   0.11065821
 0.89062,   0.06250000,   0.09157032
 0.89844,   0.06250000,   0.07334387
 0.90625,   0.06250000,   0.05586867
 0.91406,   0.06250000,   0.03901699
 0.92188,   0.06250000,   0.02264960
 0.92969,   0.06250000,   0.00662382
 0.93750,   0.06250000,  -0.00919602
 0.94531,   0.06250000,  -0.02492619
 0.95312,   0.06250000,  -0.04064950
 0.96094,   0.06250000,  -0.05640092
 0.96875,   0.06250000,  -0.07215479
 0.97656,   0.06250000,  -0.08781658
 0.98438,   0.06250000,  -0.10322350
 0.99219,   0.06250000,  -0.11815852
 1.00000,   0.06250000,  -0.13238185
 0.00000,   0.07031250,  -0.05212064
 0.00781,   0.07031250,  -0.02206541
 0.01562,   0.07031250,   0.00524189
 0.02344,   0.07031250,   0.03025247
 0.03125,   0.07031250,   0.05337375
 0.03906,   0.07031250,   0.07497877
 0.04688,   0.07031250,   0.09541233
 0.05469,   0.07031250,   0.11499380
 0.06250,   0.07031250,   0.13401775
 0.07031,   0.07031250,   0.15275322
 0.07812,   0.07031250,   0.17144271
 0.08594,   0.07031250,   0.19030110
 0.09375,   0.07031250,   0.20951514
 0.10156,   0.07031250,   0.22924331
 0.10938,   0.07031250,   0.24961635
 0.11719,   0.07031250,   0.27073811
 0.12500,   0.07031250,   0.29268689
 0.13281,   0.07031250,   0.31551695
 0.14062,   0.07031250,   0.33926032
 0.14844,   0.07031250,   0.36392856
 0.15625,   0.07031250,   0.38951467
 0.16406,   0.07031250,   0.41599492
 0.17188,   0.07031250,   0.44333061
 0.17969,   0.07031250,   0.47146971
 0.18750,   0.07031250,   0.50034846
 0.19531,   0.07031250,   0.52989272
 0.20312,   0.07031250,   0.56001936
 0.21094,   0.07031250,   0.59063737
 0.21875,   0.07031250,   0.62164903
 0.22656,   0.07031250,   0.65295084
 0.23438,   0.07031250,   0.68443455
 0.24219,   0.07031250,   0.71598799
 0.25000,   0.07031250,   0.74749605
 0.25781,   0.07031250,   0.77884149
 0.26562,   0.07031250,   0.80990587
 0.27344,   0.07031250,   0.84057045
 0.28125,   0.07031250,   0.87071715
 0.28906,   0.07031250,   0.90022954
 0.29688,   0.07031250,   0.92899376
 0.30469,   0.07031250,   0.95689963
 0.31250,   0.07031250,   0.98384158
 0.32031,   0.07031250,   1.00971969
 0.32812,   0.07031250,   1.03444067
 0.33594,   0.07031250,   1.05791873
 0.34375,   0.07031250,   1.08007647
 0.35156,   0.07031250,   1.10084562
 0.35938,   0.07031250,   1.12016764
 0.36719,   0.07031250,   1.13799428
 0.37500,   0.07031250,   1.15428788
 0.38281,   0.07031250,   1.16902162
 0.39062,   0.07031250,   1.18217953
 0.39844,   0.07031250,   1.19375635
 0.40625,   0.07031250,   1.20375727
 0.41406,   0.07031250,   1.21219742
 0.42188,   0.07031250,   1.21910126
